timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-29T16:15:24.171910,48.78,0,51.87,0.0,1000.0,0.0,4.199,94.7,99,0,60.0,2026-04-29T16:16:24.171798,4.209
2026-04-29T16:15:25.154637,48.78,0,51.91,0.0,1000.0,0.0,4.199,94.7,99,0,60.0,2026-04-29T16:16:25.154449,4.209
2026-04-29T16:15:25.201672,48.86,0,51.94,0.0,1000.0,0.0,4.199,94.7,99,0,60.0,2026-04-29T16:16:25.201539,4.209
2026-04-29T16:15:25.237929,48.86,0,51.95,0.0,1000.0,0.0,4.199,94.7,99,0,60.0,2026-04-29T16:16:25.237818,4.209
2026-04-29T16:15:26.210700,48.94,0,52.0,0.0,1000.0,0.0,4.199,94.6,99,0,60.0,2026-04-29T16:16:26.210529,4.209
2026-04-29T16:15:26.254477,48.94,0,52.02,0.0,1000.0,0.0,4.199,94.6,99,0,60.0,2026-04-29T16:16:26.254356,4.209
2026-04-29T16:15:26.291602,48.94,0,52.03,0.0,1000.0,0.0,4.199,94.6,99,0,60.0,2026-04-29T16:16:26.291375,4.209
2026-04-29T16:15:27.265523,49.02,0,52.08,0.0,1000.0,0.0,4.199,94.6,99,0,60.0,2026-04-29T16:16:27.265367,4.209
2026-04-29T16:15:27.307219,49.02,0,52.1,0.0,1000.0,0.0,4.199,94.6,99,0,60.0,2026-04-29T16:16:27.307011,4.209
2026-04-29T16:15:27.343784,49.02,0,52.11,0.0,1000.0,0.0,4.199,94.6,99,0,60.0,2026-04-29T16:16:27.343665,4.209
2026-04-29T16:15:28.318486,49.08,0,52.16,0.0,1000.0,0.0,4.199,94.6,99,0,60.0,2026-04-29T16:16:28.318325,4.209
2026-04-29T16:15:28.359822,49.08,0,52.17,0.0,1000.0,0.0,4.199,94.6,99,0,60.0,2026-04-29T16:16:28.359693,4.209
2026-04-29T16:15:28.396881,49.08,0,52.17,0.0,1000.0,0.0,4.199,94.6,99,0,60.0,2026-04-29T16:16:28.396755,4.209
2026-04-29T16:15:29.371469,49.15,0,52.23,0.0,1000.0,0.0,4.199,94.6,99,0,60.0,2026-04-29T16:16:29.371319,4.209
2026-04-29T16:15:29.411386,49.15,0,52.24,0.0,1000.0,0.0,4.199,94.6,99,0,60.0,2026-04-29T16:16:29.411249,4.209
2026-04-29T16:15:30.382288,49.15,0,52.28,0.0,1000.0,0.0,4.199,94.6,99,0,60.0,2026-04-29T16:16:30.382185,4.209
2026-04-29T16:15:30.422954,49.22,0,52.31,0.0,1000.0,0.0,4.199,94.6,99,0,60.0,2026-04-29T16:16:30.422833,4.209
2026-04-29T16:15:30.465106,49.22,0,52.31,0.0,1000.0,0.0,4.199,94.6,99,0,60.0,2026-04-29T16:16:30.464996,4.209
2026-04-29T16:15:31.449992,49.28,0,52.36,0.0,1000.0,0.0,4.199,94.6,99,0,60.0,2026-04-29T16:16:31.449831,4.209
2026-04-29T16:15:31.495410,49.28,0,52.37,0.0,1000.0,0.0,4.199,94.6,99,0,60.0,2026-04-29T16:16:31.495242,4.209
2026-04-29T16:15:31.533802,49.28,0,52.37,0.0,1000.0,0.0,4.199,94.6,99,0,60.0,2026-04-29T16:16:31.533681,4.209
2026-04-29T16:15:32.505332,49.36,0,52.42,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:32.505181,4.209
2026-04-29T16:15:32.547054,49.36,0,52.43,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:32.546926,4.209
2026-04-29T16:15:32.583151,49.36,0,52.44,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:32.583014,4.209
2026-04-29T16:15:33.536651,49.41,0,52.49,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:33.536504,4.209
2026-04-29T16:15:33.574485,49.41,0,52.49,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:33.574237,4.209
2026-04-29T16:15:33.611947,49.41,0,52.49,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:33.611804,4.209
2026-04-29T16:15:34.612492,49.47,0,52.55,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:34.612345,4.209
2026-04-29T16:15:34.652737,49.47,0,52.55,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:34.651845,4.209
2026-04-29T16:15:35.635744,49.47,0,52.59,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:35.635561,4.209
2026-04-29T16:15:35.683745,49.54,0,52.61,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:35.683623,4.209
2026-04-29T16:15:35.720446,49.54,0,52.62,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:35.720321,4.209
2026-04-29T16:15:36.710215,49.61,0,52.67,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:36.686901,4.209
2026-04-29T16:15:36.781722,49.61,0,52.69,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:36.781602,4.209
2026-04-29T16:15:36.816469,49.61,0,52.69,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:36.816369,4.209
2026-04-29T16:15:37.740834,49.65,0,52.74,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:37.740698,4.209
2026-04-29T16:15:37.779149,49.65,0,52.74,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:37.779043,4.209
2026-04-29T16:15:37.816767,49.65,0,52.74,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:37.816637,4.209
2026-04-29T16:15:38.772289,49.71,0,52.79,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:38.772154,4.209
2026-04-29T16:15:38.807412,49.71,0,52.8,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:38.807268,4.209
2026-04-29T16:15:38.844299,49.71,0,52.8,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:38.844112,4.209
2026-04-29T16:15:39.842609,49.77,0,52.85,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:39.842433,4.209
2026-04-29T16:15:39.882877,49.77,0,52.86,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:39.882774,4.209
2026-04-29T16:15:40.852441,49.77,0,52.9,0.0,1000.0,0.0,4.199,94.5,99,0,60.0,2026-04-29T16:16:40.852306,4.209
2026-04-29T16:15:40.895639,49.83,0,52.91,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:40.895504,4.209
2026-04-29T16:15:40.932125,49.83,0,52.91,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:40.932014,4.209
2026-04-29T16:15:41.930572,49.88,0,52.96,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:41.930379,4.209
2026-04-29T16:15:41.973616,49.88,0,52.96,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:41.973431,4.209
2026-04-29T16:15:42.010306,49.88,0,52.97,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:42.010190,4.209
2026-04-29T16:15:42.983558,49.92,0,53.01,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:42.983388,4.21
2026-04-29T16:15:43.026867,49.92,0,53.01,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:43.026715,4.21
2026-04-29T16:15:43.064099,49.92,0,53.01,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:43.063961,4.21
2026-04-29T16:15:44.041041,49.96,0,53.05,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:44.040862,4.21
2026-04-29T16:15:44.082046,49.96,0,53.05,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:44.081897,4.21
2026-04-29T16:15:44.117913,49.96,0,53.05,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:44.117797,4.21
2026-04-29T16:15:45.095345,50.02,0,53.1,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:45.095166,4.21
2026-04-29T16:15:45.133931,50.02,0,53.11,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:45.133798,4.21
2026-04-29T16:15:46.115398,50.02,0,53.15,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:46.115221,4.21
2026-04-29T16:15:46.162543,50.07,0,53.16,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:46.162403,4.21
2026-04-29T16:15:46.199038,50.07,0,53.16,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:46.198900,4.21
2026-04-29T16:15:47.171734,50.12,0,53.2,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:47.171556,4.21
2026-04-29T16:15:47.216396,50.12,0,53.21,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:47.216270,4.21
2026-04-29T16:15:47.252967,50.12,0,53.21,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:47.252857,4.21
2026-04-29T16:15:48.226240,50.17,0,53.25,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:48.226050,4.21
2026-04-29T16:15:48.268141,50.17,0,53.26,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:48.267997,4.21
2026-04-29T16:15:48.304433,50.17,0,53.26,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:48.304307,4.21
2026-04-29T16:15:49.281229,50.21,0,53.3,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:49.281063,4.21
2026-04-29T16:15:49.320762,50.21,0,53.31,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:49.320638,4.21
2026-04-29T16:15:49.358107,50.21,0,53.31,0.0,1000.0,0.0,4.199,94.4,99,0,60.0,2026-04-29T16:16:49.357961,4.21
2026-04-29T16:15:50.335221,50.26,0,53.35,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-04-29T16:16:50.335044,4.21
2026-04-29T16:15:50.374440,50.26,0,53.35,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-04-29T16:16:50.374296,4.21
2026-04-29T16:15:51.359133,50.26,0,53.39,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-04-29T16:16:51.358928,4.21
2026-04-29T16:15:51.405136,50.34,0,53.41,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-04-29T16:16:51.405014,4.21
2026-04-29T16:15:51.442402,50.34,0,53.42,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-04-29T16:16:51.442252,4.21
2026-04-29T16:15:52.413315,50.4,0,53.47,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-04-29T16:16:52.413137,4.21
2026-04-29T16:15:52.456540,50.4,0,53.48,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-04-29T16:16:52.456413,4.21
2026-04-29T16:15:52.493767,50.4,0,53.48,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-04-29T16:16:52.493635,4.21
2026-04-29T16:15:53.467014,50.46,0,53.53,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-04-29T16:16:53.466897,4.21
2026-04-29T16:15:53.509323,50.46,0,53.54,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-04-29T16:16:53.509182,4.21
2026-04-29T16:15:53.546083,50.46,0,53.54,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-04-29T16:16:53.545942,4.21
2026-04-29T16:15:54.520211,50.52,0,53.6,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-04-29T16:16:54.520030,4.21
2026-04-29T16:15:54.562713,50.52,0,53.6,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-04-29T16:16:54.562586,4.21
2026-04-29T16:15:54.599063,50.52,0,53.61,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-04-29T16:16:54.598955,4.21
2026-04-29T16:15:55.576691,50.58,0,53.66,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-04-29T16:16:55.576517,4.21
2026-04-29T16:15:55.615440,50.58,0,53.67,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-04-29T16:16:55.615312,4.21
2026-04-29T16:15:56.582831,50.58,0,53.71,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-04-29T16:16:56.582660,4.21
2026-04-29T16:15:56.622272,50.64,0,53.72,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-04-29T16:16:56.622149,4.21
2026-04-29T16:15:56.662501,50.64,0,53.73,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-04-29T16:16:56.661792,4.21
2026-04-29T16:15:57.653507,50.7,0,53.77,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:16:57.653335,4.21
2026-04-29T16:15:57.698919,50.7,0,53.79,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:16:57.698759,4.21
2026-04-29T16:15:57.737150,50.7,0,53.79,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:16:57.737026,4.21
2026-04-29T16:15:58.738183,50.77,0,53.84,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:16:58.714055,4.21
2026-04-29T16:15:58.787369,50.77,0,53.85,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:16:58.787258,4.21
2026-04-29T16:15:58.823366,50.77,0,53.85,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:16:58.823217,4.21
2026-04-29T16:15:59.750773,50.83,0,53.9,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:16:59.750640,4.21
2026-04-29T16:15:59.787489,50.83,0,53.91,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:16:59.787358,4.21
2026-04-29T16:15:59.825949,50.83,0,53.91,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:16:59.825764,4.21
2026-04-29T16:16:00.785232,50.89,0,53.96,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:17:00.785094,4.21
2026-04-29T16:16:00.819933,50.89,0,53.97,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:17:00.819809,4.21
2026-04-29T16:16:01.827911,50.89,0,54.01,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:17:01.827769,4.21
2026-04-29T16:16:01.876166,50.94,0,54.02,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:17:01.875976,4.21
2026-04-29T16:16:01.912997,50.94,0,54.03,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:17:01.912860,4.21
2026-04-29T16:16:02.865688,51.01,0,54.06,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:17:02.865565,4.21
2026-04-29T16:16:02.901533,51.01,0,54.08,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:17:02.901375,4.21
2026-04-29T16:16:02.937942,51.01,0,54.08,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:17:02.937830,4.21
2026-04-29T16:16:03.942457,51.06,0,54.13,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:17:03.942101,4.21
2026-04-29T16:16:03.985549,51.06,0,54.14,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:17:03.985407,4.21
2026-04-29T16:16:04.022911,51.06,0,54.14,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:17:04.022795,4.21
2026-04-29T16:16:04.999765,51.11,0,54.19,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:17:04.999619,4.21
2026-04-29T16:16:05.041085,51.11,0,54.19,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:17:05.040984,4.21
2026-04-29T16:16:05.078079,51.11,0,54.19,0.0,1000.0,0.0,4.199,94.2,99,0,60.0,2026-04-29T16:17:05.077953,4.21
2026-04-29T16:16:06.053665,51.15,0,54.23,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:06.053508,4.21
2026-04-29T16:16:06.093367,51.15,0,54.24,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:06.093225,4.21
2026-04-29T16:16:07.070328,51.15,0,54.27,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:07.070121,4.21
2026-04-29T16:16:07.118015,51.21,0,54.28,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:07.117867,4.21
2026-04-29T16:16:07.154067,51.21,0,54.28,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:07.153948,4.21
2026-04-29T16:16:08.130830,51.26,0,54.33,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:08.130646,4.21
2026-04-29T16:16:08.174305,51.26,0,54.33,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:08.174164,4.21
2026-04-29T16:16:08.211823,51.26,0,54.34,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:08.211706,4.21
2026-04-29T16:16:09.186509,51.31,0,54.38,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:09.186325,4.21
2026-04-29T16:16:09.229556,51.31,0,54.38,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:09.229421,4.21
2026-04-29T16:16:09.266960,51.31,0,54.39,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:09.266841,4.21
2026-04-29T16:16:10.239307,51.34,0,54.42,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:10.239157,4.21
2026-04-29T16:16:10.280137,51.34,0,54.42,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:10.280004,4.21
2026-04-29T16:16:10.316182,51.34,0,54.42,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:10.316075,4.21
2026-04-29T16:16:11.296165,51.37,0,54.46,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:11.295993,4.21
2026-04-29T16:16:11.334593,51.37,0,54.46,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:11.334455,4.21
2026-04-29T16:16:12.318127,51.37,0,54.49,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:12.317918,4.21
2026-04-29T16:16:12.365179,51.39,0,54.48,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:12.365042,4.21
2026-04-29T16:16:12.402304,51.39,0,54.48,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:12.402163,4.21
2026-04-29T16:16:13.372973,51.42,0,54.51,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:13.372795,4.21
2026-04-29T16:16:13.418146,51.42,0,54.51,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:13.418039,4.21
2026-04-29T16:16:13.455333,51.42,0,54.51,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:13.455223,4.21
2026-04-29T16:16:14.430174,51.45,0,54.54,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:14.430013,4.21
2026-04-29T16:16:14.471519,51.45,0,54.54,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:14.471398,4.21
2026-04-29T16:16:14.508325,51.45,0,54.54,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:14.508183,4.21
2026-04-29T16:16:15.474891,51.47,0,54.57,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:15.474722,4.21
2026-04-29T16:16:15.513749,51.47,0,54.56,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:15.513623,4.21
2026-04-29T16:16:15.550222,51.47,0,54.56,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:15.550108,4.21
2026-04-29T16:16:16.537921,51.51,0,54.6,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:16.537820,4.21
2026-04-29T16:16:16.579092,51.51,0,54.6,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:16.578951,4.21
2026-04-29T16:16:17.547306,51.51,0,54.63,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:17.547165,4.21
2026-04-29T16:16:17.586137,51.53,0,54.62,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:17.585996,4.21
2026-04-29T16:16:17.624142,51.53,0,54.62,0.0,1000.0,0.0,4.199,94.1,99,0,60.0,2026-04-29T16:17:17.624031,4.21
2026-04-29T16:16:18.601765,51.57,0,54.66,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:18.601616,4.21
2026-04-29T16:16:18.643102,51.57,0,54.66,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:18.642762,4.21
2026-04-29T16:16:18.704282,51.57,0,54.66,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:18.684542,4.21
2026-04-29T16:16:19.670394,51.61,0,54.7,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:19.670226,4.21
2026-04-29T16:16:19.712400,51.61,0,54.7,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:19.712271,4.21
2026-04-29T16:16:19.749080,51.61,0,54.7,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:19.748972,4.21
2026-04-29T16:16:20.764356,51.67,0,54.74,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:20.764199,4.21
2026-04-29T16:16:20.800314,51.67,0,54.74,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:20.800226,4.21
2026-04-29T16:16:20.836298,51.67,0,54.75,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:20.836156,4.21
2026-04-29T16:16:21.775284,51.69,0,54.78,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:21.775046,4.21
2026-04-29T16:16:21.814646,51.69,0,54.77,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:21.814532,4.21
2026-04-29T16:16:22.775526,51.69,0,54.81,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:22.775321,4.21
2026-04-29T16:16:22.812217,51.74,0,54.81,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:22.812090,4.21
2026-04-29T16:16:22.851028,51.74,0,54.82,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:22.850936,4.21
2026-04-29T16:16:23.853474,51.78,0,54.86,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:23.853297,4.21
2026-04-29T16:16:23.898865,51.78,0,54.86,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:23.898731,4.21
2026-04-29T16:16:23.935370,51.78,0,54.86,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:23.935214,4.21
2026-04-29T16:16:24.891935,51.81,0,54.9,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:24.891682,4.21
2026-04-29T16:16:24.932259,51.81,0,54.89,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:24.932133,4.21
2026-04-29T16:16:24.968667,51.81,0,54.89,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:24.968512,4.21
2026-04-29T16:16:25.961308,51.85,0,54.93,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:25.961125,4.21
2026-04-29T16:16:26.002339,51.85,0,54.93,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:26.002203,4.21
2026-04-29T16:16:26.039463,51.85,0,54.93,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:26.039362,4.21
2026-04-29T16:16:27.016781,51.89,0,54.97,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:27.016640,4.21
2026-04-29T16:16:27.055374,51.89,0,54.97,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:27.055265,4.21
2026-04-29T16:16:28.038217,51.89,0,55.01,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:28.038023,4.21
2026-04-29T16:16:28.086651,51.95,0,55.02,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:28.086511,4.21
2026-04-29T16:16:28.123183,51.95,0,55.03,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:28.123052,4.21
2026-04-29T16:16:29.094348,52.01,0,55.07,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:29.094156,4.21
2026-04-29T16:16:29.138180,52.01,0,55.08,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:29.138055,4.21
2026-04-29T16:16:29.175931,52.01,0,55.09,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:29.175760,4.21
2026-04-29T16:16:30.147438,52.06,0,55.13,0.0,1000.0,0.0,4.199,94.0,99,0,60.0,2026-04-29T16:17:30.147267,4.21
2026-04-29T16:16:30.189489,52.06,0,55.14,0.0,1000.0,0.0,4.199,93.9,99,0,60.0,2026-04-29T16:17:30.189369,4.21
2026-04-29T16:16:30.227369,52.06,0,55.14,0.0,1000.0,0.0,4.199,93.9,99,0,60.0,2026-04-29T16:17:30.227200,4.21
2026-04-29T16:16:31.203076,52.11,0,55.19,0.0,1000.0,0.0,4.199,93.9,99,0,60.0,2026-04-29T16:17:31.202920,4.21
2026-04-29T16:16:31.244639,52.11,0,55.19,0.0,1000.0,0.0,4.199,93.9,99,0,60.0,2026-04-29T16:17:31.244468,4.21
2026-04-29T16:16:31.282415,52.11,0,55.19,0.0,1000.0,0.0,4.199,93.9,99,0,60.0,2026-04-29T16:17:31.282302,4.21
2026-04-29T16:16:32.258842,52.19,0,55.25,0.0,1000.0,0.0,4.199,93.9,99,0,60.0,2026-04-29T16:17:32.258659,4.21
2026-04-29T16:16:32.298585,52.19,0,55.26,0.0,1000.0,0.0,4.199,93.9,99,0,60.0,2026-04-29T16:17:32.298455,4.21
2026-04-29T16:16:33.278843,52.19,0,55.3,0.0,1000.0,0.0,4.199,93.9,99,0,60.0,2026-04-29T16:17:33.278642,4.21
2026-04-29T16:16:33.326398,52.26,0,55.32,0.0,1000.0,0.0,4.199,93.9,99,0,60.0,2026-04-29T16:17:33.326081,4.21
