timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-29T22:19:13.999588,87.81,0.3393,90.38,0.3836,1000.0,0.0,4.199,78.9,97,0,60.0,2026-04-29T22:20:13.999431,4.216
2026-04-29T22:19:14.950446,87.85,0.3393,90.41,0.3846,1000.0,0.0,4.199,78.9,98,0,60.0,2026-04-29T22:20:14.950318,4.216
2026-04-29T22:19:14.987606,87.85,0.3501,90.42,0.3889,1000.0,0.0,4.199,78.9,98,0,60.0,2026-04-29T22:20:14.987506,4.216
2026-04-29T22:19:15.025650,87.85,0.3501,90.42,0.3913,1000.0,0.0,4.199,78.9,98,0,60.0,2026-04-29T22:20:15.025475,4.216
2026-04-29T22:19:16.026278,87.87,0.3501,90.45,0.3941,1000.0,0.0,4.199,78.9,98,0,60.0,2026-04-29T22:20:16.026098,4.216
2026-04-29T22:19:16.068007,87.87,0.3366,90.45,0.3883,1000.0,0.0,4.199,78.9,98,0,60.0,2026-04-29T22:20:16.067852,4.216
2026-04-29T22:19:16.104955,87.87,0.3366,90.45,0.3862,1000.0,0.0,4.199,78.9,98,0,60.0,2026-04-29T22:20:16.104837,4.216
2026-04-29T22:19:17.066092,87.89,0.3223,90.48,0.3818,1000.0,0.0,4.199,78.9,98,0,60.0,2026-04-29T22:20:17.065952,4.216
2026-04-29T22:19:17.104734,87.89,0.3231,90.47,0.3761,1000.0,0.0,4.199,78.9,98,0,60.0,2026-04-29T22:20:17.104621,4.216
2026-04-29T22:19:17.141898,87.89,0.3231,90.47,0.3737,1000.0,0.0,4.199,78.9,98,0,60.0,2026-04-29T22:20:17.141765,4.216
2026-04-29T22:19:18.129329,87.98,0.3231,90.52,0.3706,1000.0,0.0,4.199,78.8,98,0,60.0,2026-04-29T22:20:18.129174,4.216
2026-04-29T22:19:18.168377,87.98,0.3231,90.53,0.3698,1000.0,0.0,4.199,78.8,98,0,60.0,2026-04-29T22:20:18.168258,4.216
2026-04-29T22:19:19.132576,87.98,0.3231,90.57,0.3699,1000.0,0.0,4.199,78.8,98,0,60.0,2026-04-29T22:20:19.132447,4.216
2026-04-29T22:19:19.169345,88.01,0.3375,90.58,0.3733,1000.0,0.0,4.199,78.8,98,0,60.0,2026-04-29T22:20:19.169210,4.216
2026-04-29T22:19:19.205377,88.01,0.3375,90.58,0.3769,1000.0,0.0,4.199,78.8,98,0,60.0,2026-04-29T22:20:19.205264,4.216
2026-04-29T22:19:20.193606,88.08,0.3375,90.62,0.3805,1000.0,0.0,4.199,78.8,98,0,60.0,2026-04-29T22:20:20.193455,4.216
2026-04-29T22:19:20.232450,88.08,0.3375,90.63,0.3809,1000.0,0.0,4.199,78.8,98,0,60.0,2026-04-29T22:20:20.232341,4.216
2026-04-29T22:19:20.269854,88.08,0.3375,90.64,0.3817,1000.0,0.0,4.199,78.8,98,0,60.0,2026-04-29T22:20:20.269743,4.216
2026-04-29T22:19:21.262751,88.12,0.3282,90.68,0.3814,1000.0,0.0,4.199,78.8,98,0,60.0,2026-04-29T22:20:21.262587,4.216
2026-04-29T22:19:21.304000,88.12,0.3411,90.69,0.3828,1000.0,0.0,4.199,78.8,98,0,60.0,2026-04-29T22:20:21.303887,4.216
2026-04-29T22:19:21.341229,88.12,0.3411,90.69,0.3842,1000.0,0.0,4.199,78.8,98,0,60.0,2026-04-29T22:20:21.341073,4.216
2026-04-29T22:19:22.315274,88.19,0.3434,90.73,0.3864,1000.0,0.0,4.199,78.8,98,0,60.0,2026-04-29T22:20:22.315130,4.216
2026-04-29T22:19:22.355253,88.19,0.3434,90.74,0.3876,1000.0,0.0,4.199,78.8,98,0,60.0,2026-04-29T22:20:22.355129,4.216
2026-04-29T22:19:22.393078,88.19,0.3434,90.74,0.3881,1000.0,0.0,4.199,78.8,98,0,60.0,2026-04-29T22:20:22.392953,4.216
2026-04-29T22:19:23.346484,88.22,0.3411,90.78,0.3883,1000.0,0.0,4.199,78.8,98,0,60.0,2026-04-29T22:20:23.346340,4.216
2026-04-29T22:19:23.384195,88.22,0.3411,90.78,0.3878,1000.0,0.0,4.199,78.8,98,0,60.0,2026-04-29T22:20:23.383994,4.216
2026-04-29T22:19:24.381290,88.22,0.3411,90.82,0.388,1000.0,0.0,4.199,78.8,98,0,60.0,2026-04-29T22:20:24.381141,4.216
2026-04-29T22:19:24.428080,88.25,0.3393,90.82,0.3867,1000.0,0.0,4.199,78.8,98,0,60.0,2026-04-29T22:20:24.427937,4.216
2026-04-29T22:19:24.467272,88.25,0.3393,90.82,0.3861,1000.0,0.0,4.199,78.8,98,0,60.0,2026-04-29T22:20:24.467107,4.216
2026-04-29T22:19:25.438266,88.3,0.3393,90.85,0.3861,1000.0,0.0,4.199,78.7,98,0,60.0,2026-04-29T22:20:25.438156,4.216
2026-04-29T22:19:25.531984,88.3,0.3459,90.86,0.3875,1000.0,0.0,4.199,78.7,98,0,60.0,2026-04-29T22:20:25.531826,4.216
2026-04-29T22:19:25.611492,88.3,0.3459,90.86,0.3893,1000.0,0.0,4.199,78.7,98,0,60.0,2026-04-29T22:20:25.610676,4.216
2026-04-29T22:19:26.487661,88.37,0.3384,90.9,0.3899,1000.0,0.0,4.199,78.7,98,0,60.0,2026-04-29T22:20:26.487428,4.216
2026-04-29T22:19:26.547764,88.37,0.3492,90.91,0.3921,1000.0,0.0,4.199,78.7,98,0,60.0,2026-04-29T22:20:26.547656,4.216
2026-04-29T22:19:26.592695,88.37,0.3492,90.92,0.3933,1000.0,0.0,4.199,78.7,98,0,60.0,2026-04-29T22:20:26.592565,4.216
2026-04-29T22:19:27.556243,88.42,0.3492,90.96,0.3948,1000.0,0.0,4.199,78.7,98,0,60.0,2026-04-29T22:20:27.556082,4.216
2026-04-29T22:19:27.616001,88.42,0.351,90.97,0.3958,1000.0,0.0,4.199,78.7,98,0,60.0,2026-04-29T22:20:27.615894,4.216
2026-04-29T22:19:27.672087,88.42,0.351,90.97,0.3963,1000.0,0.0,4.199,78.7,98,0,60.0,2026-04-29T22:20:27.671995,4.216
2026-04-29T22:19:28.643965,88.43,0.3417,91.0,0.3946,1000.0,0.0,4.199,78.7,98,0,60.0,2026-04-29T22:20:28.643846,4.216
2026-04-29T22:19:28.699825,88.43,0.3417,91.0,0.3918,1000.0,0.0,4.199,78.7,98,0,60.0,2026-04-29T22:20:28.699729,4.216
2026-04-29T22:19:29.645125,88.43,0.3417,91.02,0.3906,1000.0,0.0,4.199,78.7,98,0,60.0,2026-04-29T22:20:29.644819,4.216
2026-04-29T22:19:29.709798,88.49,0.3411,91.04,0.388,1000.0,0.0,4.199,78.7,98,0,60.0,2026-04-29T22:20:29.709671,4.216
2026-04-29T22:19:29.807077,88.49,0.3411,91.04,0.3878,1000.0,0.0,4.199,78.7,98,0,60.0,2026-04-29T22:20:29.806809,4.216
2026-04-29T22:19:30.667409,88.52,0.3411,91.08,0.388,1000.0,0.0,4.199,78.7,98,0,60.0,2026-04-29T22:20:30.667318,4.216
2026-04-29T22:19:30.706421,88.52,0.3434,91.08,0.388,1000.0,0.0,4.199,78.7,98,0,60.0,2026-04-29T22:20:30.706323,4.216
2026-04-29T22:19:30.744387,88.52,0.3434,91.08,0.3886,1000.0,0.0,4.199,78.7,98,0,60.0,2026-04-29T22:20:30.744288,4.216
2026-04-29T22:19:31.734256,88.57,0.3411,91.12,0.3892,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:31.734027,4.216
2026-04-29T22:19:31.833148,88.57,0.3603,91.12,0.3958,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:31.831587,4.216
2026-04-29T22:19:31.880249,88.57,0.3603,91.13,0.3998,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:31.880152,4.216
2026-04-29T22:19:32.770872,88.6,0.3603,91.16,0.4041,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:32.770691,4.216
2026-04-29T22:19:32.813961,88.6,0.3603,91.16,0.4052,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:32.813846,4.216
2026-04-29T22:19:32.849374,88.6,0.3603,91.16,0.4057,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:32.849270,4.216
2026-04-29T22:19:33.869419,88.63,0.3569,91.19,0.4047,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:33.868288,4.216
2026-04-29T22:19:33.904407,88.63,0.3569,91.19,0.4041,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:33.904299,4.216
2026-04-29T22:19:34.860128,88.63,0.3569,91.22,0.4044,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:34.859957,4.216
2026-04-29T22:19:34.902956,88.68,0.3611,91.24,0.4035,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:34.902883,4.216
2026-04-29T22:19:34.937003,88.68,0.3611,91.24,0.4051,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:34.936941,4.216
2026-04-29T22:19:35.890881,88.73,0.3611,91.28,0.4069,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:35.890738,4.216
2026-04-29T22:19:35.925592,88.73,0.3604,91.28,0.4068,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:35.925459,4.216
2026-04-29T22:19:35.964748,88.73,0.3604,91.29,0.4069,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:35.964655,4.216
2026-04-29T22:19:36.974274,88.76,0.3578,91.32,0.4069,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:36.974136,4.216
2026-04-29T22:19:37.013913,88.76,0.3604,91.33,0.4068,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:37.013821,4.216
2026-04-29T22:19:37.048429,88.76,0.3604,91.33,0.4069,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:37.048338,4.216
2026-04-29T22:19:38.014252,88.8,0.3609,91.36,0.4075,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:38.014099,4.216
2026-04-29T22:19:38.051182,88.8,0.3653,91.36,0.4094,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:38.051083,4.216
2026-04-29T22:19:38.085761,88.8,0.3653,91.36,0.4103,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:38.085685,4.216
2026-04-29T22:19:39.051308,88.82,0.3653,91.39,0.4108,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:39.051219,4.216
2026-04-29T22:19:39.085372,88.82,0.3653,91.39,0.4113,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:39.085298,4.216
2026-04-29T22:19:40.100648,88.82,0.3653,91.42,0.4123,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:40.100450,4.216
2026-04-29T22:19:40.144127,88.86,0.3645,91.42,0.4115,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:40.144052,4.216
2026-04-29T22:19:40.178047,88.86,0.3645,91.42,0.4114,1000.0,0.0,4.199,78.6,98,0,60.0,2026-04-29T22:20:40.177988,4.216
2026-04-29T22:19:41.139804,88.88,0.3645,91.45,0.4118,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:41.139640,4.216
2026-04-29T22:19:41.177072,88.88,0.3645,91.44,0.411,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:41.176941,4.216
2026-04-29T22:19:41.214294,88.88,0.3645,91.44,0.4111,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:41.214182,4.216
2026-04-29T22:19:42.208691,88.91,0.3586,91.47,0.4107,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:42.208547,4.216
2026-04-29T22:19:42.248357,88.91,0.3586,91.47,0.4082,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:42.248272,4.216
2026-04-29T22:19:42.282353,88.91,0.3586,91.47,0.4073,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:42.282271,4.216
2026-04-29T22:19:43.261263,88.95,0.351,91.51,0.4044,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:43.261132,4.216
2026-04-29T22:19:43.299133,88.95,0.3535,91.51,0.4027,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:43.299056,4.216
2026-04-29T22:19:43.332740,88.95,0.3535,91.51,0.4019,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:43.332672,4.216
2026-04-29T22:19:44.304552,88.99,0.3654,91.54,0.4024,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:44.304423,4.216
2026-04-29T22:19:44.341308,88.99,0.3654,91.55,0.4064,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:44.341234,4.216
2026-04-29T22:19:45.339641,88.99,0.3654,91.58,0.4095,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:45.339454,4.216
2026-04-29T22:19:45.382505,89.05,0.3679,91.6,0.4117,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:45.382424,4.216
2026-04-29T22:19:45.416757,89.05,0.3679,91.6,0.4129,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:45.416678,4.216
2026-04-29T22:19:46.390550,89.05,0.3679,91.63,0.4144,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:46.390391,4.216
2026-04-29T22:19:46.432853,89.05,0.3685,91.62,0.4143,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:46.432752,4.216
2026-04-29T22:19:46.467038,89.05,0.3685,91.62,0.4148,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:46.466959,4.216
2026-04-29T22:19:47.446145,89.12,0.3685,91.66,0.4157,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:47.446011,4.216
2026-04-29T22:19:47.486070,89.12,0.3687,91.67,0.4158,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:47.485964,4.216
2026-04-29T22:19:47.520917,89.12,0.3687,91.67,0.4158,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:47.520807,4.216
2026-04-29T22:19:48.496276,89.14,0.3663,91.71,0.4155,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:48.496116,4.216
2026-04-29T22:19:48.533362,89.14,0.3704,91.71,0.4164,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:48.533268,4.216
2026-04-29T22:19:48.567023,89.14,0.3704,91.71,0.4168,1000.0,0.0,4.199,78.5,98,0,60.0,2026-04-29T22:20:48.566954,4.216
2026-04-29T22:19:49.554658,89.16,0.3753,91.73,0.4183,1000.0,0.0,4.199,78.4,98,0,60.0,2026-04-29T22:20:49.554535,4.216
2026-04-29T22:19:49.591356,89.16,0.3753,91.73,0.42,1000.0,0.0,4.199,78.4,98,0,60.0,2026-04-29T22:20:49.591272,4.216
2026-04-29T22:19:50.575508,89.16,0.3753,91.76,0.4216,1000.0,0.0,4.199,78.4,98,0,60.0,2026-04-29T22:20:50.575206,4.216
2026-04-29T22:19:50.618517,89.21,0.3739,91.77,0.4215,1000.0,0.0,4.199,78.4,98,0,60.0,2026-04-29T22:20:50.618440,4.216
2026-04-29T22:19:50.652176,89.21,0.3739,91.77,0.4214,1000.0,0.0,4.199,78.4,98,0,60.0,2026-04-29T22:20:50.652110,4.216
2026-04-29T22:19:51.630465,89.27,0.3739,91.8,0.4218,1000.0,0.0,4.199,78.4,98,0,60.0,2026-04-29T22:20:51.630192,4.216
2026-04-29T22:19:51.673358,89.27,0.3721,91.81,0.4208,1000.0,0.0,4.199,78.4,98,0,60.0,2026-04-29T22:20:51.673235,4.216
2026-04-29T22:19:51.711104,89.27,0.3721,91.82,0.4203,1000.0,0.0,4.199,78.4,98,0,60.0,2026-04-29T22:20:51.710402,4.216
2026-04-29T22:19:52.684098,89.3,0.3694,91.85,0.4198,1000.0,0.0,4.199,78.4,98,0,60.0,2026-04-29T22:20:52.683917,4.216
2026-04-29T22:19:52.725284,89.3,0.3721,91.85,0.4194,1000.0,0.0,4.199,78.4,98,0,60.0,2026-04-29T22:20:52.725131,4.216
2026-04-29T22:19:52.760397,89.3,0.3721,91.85,0.4194,1000.0,0.0,4.199,78.4,98,0,60.0,2026-04-29T22:20:52.760296,4.216
2026-04-29T22:19:53.731855,89.35,0.3721,91.89,0.4195,1000.0,0.0,4.199,78.4,98,0,60.0,2026-04-29T22:20:53.731734,4.216
2026-04-29T22:19:53.775332,89.35,0.3729,91.89,0.4199,1000.0,0.0,4.199,78.4,98,0,60.0,2026-04-29T22:20:53.768654,4.216
2026-04-29T22:19:53.857046,89.35,0.3729,91.9,0.4201,1000.0,0.0,4.199,78.4,98,0,60.0,2026-04-29T22:20:53.856907,4.216
2026-04-29T22:19:54.783845,89.4,0.3755,91.94,0.4208,1000.0,0.0,4.199,78.4,98,0,60.0,2026-04-29T22:20:54.783721,4.216
2026-04-29T22:19:54.821286,89.4,0.3755,91.94,0.4217,1000.0,0.0,4.199,78.4,98,0,60.0,2026-04-29T22:20:54.821219,4.216
2026-04-29T22:19:55.813619,89.4,0.3755,91.98,0.4228,1000.0,0.0,4.199,78.4,98,0,60.0,2026-04-29T22:20:55.795432,4.216
2026-04-29T22:19:55.886544,89.46,0.3755,92.0,0.4224,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:20:55.886425,4.216
2026-04-29T22:19:55.920908,89.46,0.3755,92.0,0.4226,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:20:55.920797,4.216
2026-04-29T22:19:56.867262,89.48,0.3755,92.03,0.4232,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:20:56.867079,4.216
2026-04-29T22:19:56.909203,89.48,0.3746,92.03,0.4219,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:20:56.909106,4.216
2026-04-29T22:19:56.944302,89.48,0.3746,92.03,0.422,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:20:56.944210,4.216
2026-04-29T22:19:57.891783,89.52,0.3746,92.07,0.4225,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:20:57.891641,4.216
2026-04-29T22:19:57.933493,89.52,0.3749,92.07,0.4225,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:20:57.933365,4.216
2026-04-29T22:19:57.967848,89.52,0.3749,92.07,0.4225,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:20:57.967773,4.216
2026-04-29T22:19:58.969952,89.56,0.3749,92.11,0.4228,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:20:58.969826,4.216
2026-04-29T22:19:59.007230,89.56,0.3762,92.11,0.4233,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:20:59.007127,4.216
2026-04-29T22:19:59.040564,89.56,0.3762,92.11,0.4235,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:20:59.040492,4.216
2026-04-29T22:20:00.065698,89.6,0.3789,92.15,0.4243,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:21:00.064802,4.216
2026-04-29T22:20:00.125483,89.6,0.3789,92.15,0.4253,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:21:00.125316,4.216
2026-04-29T22:20:01.030803,89.6,0.3789,92.18,0.4264,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:21:01.030666,4.216
2026-04-29T22:20:01.072862,89.64,0.3771,92.19,0.4256,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:21:01.072720,4.216
2026-04-29T22:20:01.110181,89.64,0.3771,92.19,0.4253,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:21:01.110037,4.216
2026-04-29T22:20:02.101778,89.66,0.3771,92.22,0.4256,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:21:02.101614,4.216
2026-04-29T22:20:02.147709,89.66,0.3771,92.22,0.4251,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:21:02.147585,4.216
2026-04-29T22:20:02.185549,89.66,0.3771,92.22,0.4251,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:21:02.185426,4.216
2026-04-29T22:20:03.150273,89.67,0.3771,92.24,0.4254,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:21:03.150120,4.216
2026-04-29T22:20:03.193552,89.67,0.3816,92.24,0.4265,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:21:03.193372,4.216
2026-04-29T22:20:03.230141,89.67,0.3816,92.23,0.4275,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:21:03.230011,4.216
2026-04-29T22:20:04.184685,89.69,0.3738,92.26,0.4268,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:21:04.184533,4.216
2026-04-29T22:20:04.221474,89.69,0.3829,92.25,0.4285,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:21:04.221356,4.216
2026-04-29T22:20:04.259002,89.69,0.3829,92.25,0.4292,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:21:04.258880,4.216
2026-04-29T22:20:05.265615,89.74,0.3856,92.29,0.4306,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:21:05.265440,4.216
2026-04-29T22:20:05.304021,89.74,0.3856,92.29,0.4318,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:21:05.303892,4.216
2026-04-29T22:20:06.285918,89.74,0.3856,92.33,0.4332,1000.0,0.0,4.199,78.3,98,0,60.0,2026-04-29T22:21:06.285744,4.216
2026-04-29T22:20:06.333150,89.78,0.3807,92.33,0.4312,1000.0,0.0,4.199,78.2,98,0,60.0,2026-04-29T22:21:06.333029,4.216
2026-04-29T22:20:06.369180,89.78,0.3807,92.33,0.4302,1000.0,0.0,4.199,78.2,98,0,60.0,2026-04-29T22:21:06.369058,4.216
2026-04-29T22:20:07.341438,89.8,0.3807,92.36,0.43,1000.0,0.0,4.199,78.2,98,0,60.0,2026-04-29T22:21:07.341101,4.216
2026-04-29T22:20:07.386789,89.8,0.3816,92.35,0.4295,1000.0,0.0,4.199,78.2,98,0,60.0,2026-04-29T22:21:07.386663,4.216
2026-04-29T22:20:07.423577,89.8,0.3816,92.35,0.4295,1000.0,0.0,4.199,78.2,98,0,60.0,2026-04-29T22:21:07.423433,4.216
2026-04-29T22:20:08.394825,89.82,0.3807,92.38,0.4299,1000.0,0.0,4.199,78.2,98,0,60.0,2026-04-29T22:21:08.394667,4.216
2026-04-29T22:20:08.436424,89.82,0.3838,92.37,0.4306,1000.0,0.0,4.199,78.2,98,0,60.0,2026-04-29T22:21:08.436301,4.216
2026-04-29T22:20:08.472449,89.82,0.3838,92.37,0.431,1000.0,0.0,4.199,78.2,98,0,60.0,2026-04-29T22:21:08.472325,4.216
2026-04-29T22:20:09.449382,89.86,0.3838,92.41,0.4315,1000.0,0.0,4.199,78.2,99,0,60.0,2026-04-29T22:21:09.449234,4.216
2026-04-29T22:20:09.488789,89.86,0.3838,92.41,0.4317,1000.0,0.0,4.199,78.2,99,0,60.0,2026-04-29T22:21:09.488677,4.216
2026-04-29T22:20:09.525256,89.86,0.3838,92.41,0.4318,1000.0,0.0,4.199,78.2,99,0,60.0,2026-04-29T22:21:09.525140,4.216
2026-04-29T22:20:10.503750,89.89,0.3838,92.44,0.4321,1000.0,0.0,4.199,78.2,99,0,60.0,2026-04-29T22:21:10.503607,4.216
2026-04-29T22:20:10.543128,89.89,0.3838,92.44,0.4321,1000.0,0.0,4.199,78.2,99,0,60.0,2026-04-29T22:21:10.542969,4.216
2026-04-29T22:20:11.525373,89.89,0.3838,92.47,0.4326,1000.0,0.0,4.199,78.2,99,0,60.0,2026-04-29T22:21:11.525168,4.216
2026-04-29T22:20:11.571694,89.93,0.3865,92.48,0.4327,1000.0,0.0,4.199,78.2,99,0,60.0,2026-04-29T22:21:11.571568,4.216
2026-04-29T22:20:11.609231,89.93,0.3865,92.48,0.4335,1000.0,0.0,4.199,78.2,99,0,60.0,2026-04-29T22:21:11.609104,4.216
2026-04-29T22:20:12.580309,89.99,0.3865,92.52,0.4346,1000.0,0.0,4.199,78.2,99,0,60.0,2026-04-29T22:21:12.580097,4.216
2026-04-29T22:20:12.624405,89.99,0.3898,92.53,0.4359,1000.0,0.0,4.199,78.2,99,0,60.0,2026-04-29T22:21:12.624131,4.216
2026-04-29T22:20:12.660902,89.99,0.3898,92.53,0.4367,1000.0,0.0,4.199,78.2,99,0,60.0,2026-04-29T22:21:12.660780,4.216
2026-04-29T22:20:13.634246,90.03,0.3888,92.57,0.4377,1000.0,0.0,4.199,78.2,99,0,60.0,2026-04-29T22:21:13.634073,4.216
2026-04-29T22:20:13.676447,90.03,0.3915,92.58,0.4386,1000.0,0.0,4.199,78.2,99,0,60.0,2026-04-29T22:21:13.676331,4.216
2026-04-29T22:20:13.714368,90.03,0.3915,92.58,0.439,1000.0,0.0,4.199,78.2,99,0,60.0,2026-04-29T22:21:13.714260,4.216
2026-04-29T22:20:14.684567,90.1,0.3864,92.63,0.4391,1000.0,0.0,4.199,78.1,99,0,60.0,2026-04-29T22:21:14.684410,4.216
2026-04-29T22:20:14.723941,90.1,0.3864,92.64,0.4373,1000.0,0.0,4.199,78.1,99,0,60.0,2026-04-29T22:21:14.723649,4.216
2026-04-29T22:20:14.760010,90.1,0.3864,92.64,0.4365,1000.0,0.0,4.199,78.1,99,0,60.0,2026-04-29T22:21:14.759900,4.216
2026-04-29T22:20:15.730021,90.13,0.3864,92.68,0.4344,1000.0,0.0,4.199,78.1,99,0,60.0,2026-04-29T22:21:15.729873,4.216
2026-04-29T22:20:15.769923,90.13,0.3864,92.68,0.4346,1000.0,0.0,4.199,78.1,99,0,60.0,2026-04-29T22:21:15.769822,4.216
2026-04-29T22:20:16.756387,90.13,0.3864,92.72,0.4353,1000.0,0.0,4.199,78.1,99,0,60.0,2026-04-29T22:21:16.756097,4.216
2026-04-29T22:20:16.802326,90.17,0.3888,92.72,0.4352,1000.0,0.0,4.199,78.1,99,0,60.0,2026-04-29T22:21:16.802190,4.216
2026-04-29T22:20:16.896799,90.17,0.3888,92.73,0.436,1000.0,0.0,4.199,78.1,99,0,60.0,2026-04-29T22:21:16.896493,4.216
2026-04-29T22:20:17.816609,90.2,0.3888,92.76,0.4372,1000.0,0.0,4.199,78.1,98,0,60.0,2026-04-29T22:21:17.816443,4.216
2026-04-29T22:20:17.862176,90.2,0.3923,92.76,0.4385,1000.0,0.0,4.199,78.1,98,0,60.0,2026-04-29T22:21:17.862040,4.216
2026-04-29T22:20:17.899508,90.2,0.3923,92.76,0.4394,1000.0,0.0,4.199,78.1,98,0,60.0,2026-04-29T22:21:17.899382,4.216
2026-04-29T22:20:18.912384,90.26,0.3907,92.8,0.4403,1000.0,0.0,4.199,78.1,99,0,60.0,2026-04-29T22:21:18.912236,4.216
2026-04-29T22:20:18.948252,90.26,0.3907,92.8,0.4398,1000.0,0.0,4.199,78.1,99,0,60.0,2026-04-29T22:21:18.948136,4.216
2026-04-29T22:20:18.994868,90.26,0.3907,92.8,0.4396,1000.0,0.0,4.199,78.1,99,0,60.0,2026-04-29T22:21:18.994769,4.216
2026-04-29T22:20:19.924724,90.32,0.3873,92.85,0.4393,1000.0,0.0,4.199,78.1,99,0,60.0,2026-04-29T22:21:19.924510,4.216
