timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-29T22:46:41.369439,44.51,0,47.48,0.0,1000.0,0.0,4.199,93.4,99,0,60.0,2026-04-29T22:47:41.369283,4.208
2026-04-29T22:46:41.406037,44.51,0,47.48,0.0,1000.0,0.0,4.199,93.4,99,0,60.0,2026-04-29T22:47:41.405923,4.208
2026-04-29T22:46:42.390023,44.55,0,47.52,0.0,1000.0,0.0,4.199,93.4,99,0,60.0,2026-04-29T22:47:42.389880,4.208
2026-04-29T22:46:42.428799,44.55,0,47.52,0.0,1000.0,0.0,4.199,93.4,99,0,60.0,2026-04-29T22:47:42.428666,4.208
2026-04-29T22:46:43.415717,44.55,0,47.56,0.0,1000.0,0.0,4.199,93.4,99,0,60.0,2026-04-29T22:47:43.415563,4.208
2026-04-29T22:46:43.462413,44.6,0,47.57,0.0,1000.0,0.0,4.199,93.4,99,0,60.0,2026-04-29T22:47:43.462275,4.208
2026-04-29T22:46:43.498623,44.6,0,47.57,0.0,1000.0,0.0,4.199,93.4,99,0,60.0,2026-04-29T22:47:43.498516,4.208
2026-04-29T22:46:44.465416,44.63,0,47.61,0.0,1000.0,0.0,4.199,93.4,99,0,60.0,2026-04-29T22:47:44.465260,4.208
2026-04-29T22:46:44.510243,44.63,0,47.61,0.0,1000.0,0.0,4.199,93.4,99,0,60.0,2026-04-29T22:47:44.510126,4.208
2026-04-29T22:46:44.547653,44.63,0,47.61,0.0,1000.0,0.0,4.199,93.4,99,0,60.0,2026-04-29T22:47:44.547535,4.208
2026-04-29T22:46:45.521034,44.67,0,47.65,0.0,1000.0,0.0,4.199,93.4,99,0,60.0,2026-04-29T22:47:45.520852,4.208
2026-04-29T22:46:45.562741,44.67,0,47.65,0.0,1000.0,0.0,4.199,93.4,99,0,60.0,2026-04-29T22:47:45.562610,4.208
2026-04-29T22:46:45.611042,44.67,0,47.65,0.0,1000.0,0.0,4.199,93.4,99,0,60.0,2026-04-29T22:47:45.610911,4.208
2026-04-29T22:46:46.575541,44.73,0,47.69,0.0,1000.0,0.0,4.199,93.4,99,0,60.0,2026-04-29T22:47:46.575315,4.208
2026-04-29T22:46:46.615070,44.73,0,47.69,0.0,1000.0,0.0,4.199,93.4,99,0,60.0,2026-04-29T22:47:46.614951,4.208
2026-04-29T22:46:46.652841,44.73,0,47.7,0.0,1000.0,0.0,4.199,93.4,99,0,60.0,2026-04-29T22:47:46.652647,4.208
2026-04-29T22:46:47.635361,44.75,0,47.73,0.0,1000.0,0.0,4.199,93.4,99,0,60.0,2026-04-29T22:47:47.634523,4.208
2026-04-29T22:46:47.674184,44.75,0,47.72,0.0,1000.0,0.0,4.199,93.4,99,0,60.0,2026-04-29T22:47:47.674062,4.208
2026-04-29T22:46:48.645236,44.75,0,47.76,0.0,1000.0,0.0,4.199,93.4,99,0,60.0,2026-04-29T22:47:48.645043,4.208
2026-04-29T22:46:48.692299,44.8,0,47.76,0.0,1000.0,0.0,4.199,93.4,99,0,60.0,2026-04-29T22:47:48.692173,4.208
2026-04-29T22:46:48.728210,44.8,0,47.77,0.0,1000.0,0.0,4.199,93.4,99,0,60.0,2026-04-29T22:47:48.728099,4.208
2026-04-29T22:46:49.702663,44.86,0,47.81,0.0,1000.0,0.0,4.199,93.3,99,0,60.0,2026-04-29T22:47:49.702401,4.208
2026-04-29T22:46:49.747030,44.86,0,47.82,0.0,1000.0,0.0,4.199,93.3,99,0,60.0,2026-04-29T22:47:49.746887,4.208
2026-04-29T22:46:49.783585,44.86,0,47.82,0.0,1000.0,0.0,4.199,93.3,99,0,60.0,2026-04-29T22:47:49.783465,4.208
2026-04-29T22:46:50.755434,44.91,0,47.87,0.0,1000.0,0.0,4.199,93.3,99,0,60.0,2026-04-29T22:47:50.755262,4.208
2026-04-29T22:46:50.798107,44.91,0,47.88,0.0,1000.0,0.0,4.199,93.3,99,0,60.0,2026-04-29T22:47:50.797988,4.208
2026-04-29T22:46:50.837754,44.91,0,47.88,0.0,1000.0,0.0,4.199,93.3,99,0,60.0,2026-04-29T22:47:50.837623,4.208
2026-04-29T22:46:51.810069,44.97,0,47.93,0.0,1000.0,0.0,4.199,93.3,99,0,60.0,2026-04-29T22:47:51.809911,4.208
2026-04-29T22:46:51.850101,44.97,0,47.93,0.0,1000.0,0.0,4.199,93.3,99,0,60.0,2026-04-29T22:47:51.849990,4.208
2026-04-29T22:46:51.887794,44.97,0,47.94,0.0,1000.0,0.0,4.199,93.3,99,0,60.0,2026-04-29T22:47:51.887630,4.208
2026-04-29T22:46:52.861492,45.02,0,47.98,0.0,1000.0,0.0,4.199,93.3,99,0,60.0,2026-04-29T22:47:52.861348,4.208
2026-04-29T22:46:52.899845,45.02,0,47.99,0.0,1000.0,0.0,4.199,93.3,99,0,60.0,2026-04-29T22:47:52.899742,4.208
2026-04-29T22:46:53.871559,45.02,0,48.03,0.0,1000.0,0.0,4.199,93.3,99,0,60.0,2026-04-29T22:47:53.871403,4.208
2026-04-29T22:46:53.912876,45.08,0,48.04,0.0,1000.0,0.0,4.199,93.3,99,0,60.0,2026-04-29T22:47:53.912751,4.208
2026-04-29T22:46:53.949606,45.08,0,48.05,0.0,1000.0,0.0,4.199,93.3,99,0,60.0,2026-04-29T22:47:53.949482,4.208
2026-04-29T22:46:54.937499,45.14,0,48.09,0.0,1000.0,0.0,4.199,93.2,99,0,60.0,2026-04-29T22:47:54.937316,4.208
2026-04-29T22:46:54.982793,45.14,0,48.1,0.0,1000.0,0.0,4.199,93.2,99,0,60.0,2026-04-29T22:47:54.982129,4.208
2026-04-29T22:46:55.068174,45.14,0,48.11,0.0,1000.0,0.0,4.199,93.2,99,0,60.0,2026-04-29T22:47:55.059681,4.208
2026-04-29T22:46:55.966397,45.21,0,48.16,0.0,1000.0,0.0,4.199,93.2,99,0,60.0,2026-04-29T22:47:55.966265,4.208
2026-04-29T22:46:56.003881,45.21,0,48.17,0.0,1000.0,0.0,4.199,93.2,99,0,60.0,2026-04-29T22:47:56.003743,4.208
2026-04-29T22:46:56.040866,45.21,0,48.17,0.0,1000.0,0.0,4.199,93.2,99,0,60.0,2026-04-29T22:47:56.040754,4.208
2026-04-29T22:46:57.081634,45.25,0,48.21,0.0,1000.0,0.0,4.199,93.2,99,0,60.0,2026-04-29T22:47:57.081494,4.208
2026-04-29T22:46:57.118025,45.25,0,48.22,0.0,1000.0,0.0,4.199,93.2,99,0,60.0,2026-04-29T22:47:57.117905,4.208
2026-04-29T22:46:57.155418,45.25,0,48.22,0.0,1000.0,0.0,4.199,93.2,99,0,60.0,2026-04-29T22:47:57.155260,4.208
2026-04-29T22:46:58.089114,45.3,0,48.26,0.0,1000.0,0.0,4.199,93.2,99,0,60.0,2026-04-29T22:47:58.088970,4.208
2026-04-29T22:46:58.125026,45.3,0,48.27,0.0,1000.0,0.0,4.199,93.2,99,0,60.0,2026-04-29T22:47:58.124912,4.208
2026-04-29T22:46:59.094374,45.3,0,48.3,0.0,1000.0,0.0,4.199,93.2,99,0,60.0,2026-04-29T22:47:59.094210,4.208
2026-04-29T22:46:59.130321,45.35,0,48.31,0.0,1000.0,0.0,4.199,93.2,99,0,60.0,2026-04-29T22:47:59.130186,4.208
2026-04-29T22:46:59.172141,45.35,0,48.32,0.0,1000.0,0.0,4.199,93.2,99,0,60.0,2026-04-29T22:47:59.172017,4.208
2026-04-29T22:47:00.170295,45.38,0,48.36,0.0,1000.0,0.0,4.199,93.2,99,0,60.0,2026-04-29T22:48:00.170141,4.208
2026-04-29T22:47:00.213458,45.38,0,48.35,0.0,1000.0,0.0,4.199,93.2,99,0,60.0,2026-04-29T22:48:00.213328,4.208
2026-04-29T22:47:00.249270,45.38,0,48.35,0.0,1000.0,0.0,4.199,93.2,99,0,60.0,2026-04-29T22:48:00.249157,4.208
2026-04-29T22:47:01.201047,45.43,0,48.39,0.0,1000.0,0.0,4.199,93.1,99,0,60.0,2026-04-29T22:48:01.200676,4.208
2026-04-29T22:47:01.239192,45.43,0,48.4,0.0,1000.0,0.0,4.199,93.1,99,0,60.0,2026-04-29T22:48:01.239058,4.208
2026-04-29T22:47:01.275974,45.43,0,48.4,0.0,1000.0,0.0,4.199,93.1,99,0,60.0,2026-04-29T22:48:01.275871,4.208
2026-04-29T22:47:02.276657,45.47,0,48.44,0.0,1000.0,0.0,4.199,93.1,99,0,60.0,2026-04-29T22:48:02.276514,4.208
2026-04-29T22:47:02.317523,45.47,0,48.44,0.0,1000.0,0.0,4.199,93.1,99,0,60.0,2026-04-29T22:48:02.317242,4.208
2026-04-29T22:47:02.354641,45.47,0,48.44,0.0,1000.0,0.0,4.199,93.1,99,0,60.0,2026-04-29T22:48:02.354526,4.208
2026-04-29T22:47:03.332127,45.5,0,48.48,0.0,1000.0,0.0,4.199,93.1,99,0,60.0,2026-04-29T22:48:03.331982,4.208
2026-04-29T22:47:03.373309,45.5,0,48.48,0.0,1000.0,0.0,4.199,93.1,99,0,60.0,2026-04-29T22:48:03.373157,4.208
2026-04-29T22:47:04.349413,45.5,0,48.5,0.0,1000.0,0.0,4.199,93.1,99,0,60.0,2026-04-29T22:48:04.349231,4.208
2026-04-29T22:47:04.396774,45.55,0,48.51,0.0,1000.0,0.0,4.199,93.1,99,0,60.0,2026-04-29T22:48:04.396637,4.208
2026-04-29T22:47:04.433426,45.55,0,48.51,0.0,1000.0,0.0,4.199,93.1,99,0,60.0,2026-04-29T22:48:04.433315,4.208
2026-04-29T22:47:05.406901,45.58,0,48.55,0.0,1000.0,0.0,4.199,93.1,99,0,60.0,2026-04-29T22:48:05.406728,4.208
2026-04-29T22:47:05.461288,45.58,0,48.55,0.0,1000.0,0.0,4.199,93.1,99,0,60.0,2026-04-29T22:48:05.461157,4.208
2026-04-29T22:47:05.497653,45.58,0,48.55,0.0,1000.0,0.0,4.199,93.1,99,0,60.0,2026-04-29T22:48:05.497550,4.208
2026-04-29T22:47:06.461632,45.61,0,48.58,0.0,1000.0,0.0,4.199,93.1,99,0,60.0,2026-04-29T22:48:06.461487,4.208
2026-04-29T22:47:06.504329,45.61,0,48.58,0.0,1000.0,0.0,4.199,93.1,99,0,60.0,2026-04-29T22:48:06.504196,4.208
2026-04-29T22:47:06.541314,45.61,0,48.58,0.0,1000.0,0.0,4.199,93.1,99,0,60.0,2026-04-29T22:48:06.541195,4.208
2026-04-29T22:47:07.514803,45.67,0,48.62,0.0,1000.0,0.0,4.199,93.1,99,0,60.0,2026-04-29T22:48:07.514657,4.208
2026-04-29T22:47:07.555631,45.67,0,48.62,0.0,1000.0,0.0,4.199,93.1,99,0,60.0,2026-04-29T22:48:07.555508,4.208
2026-04-29T22:47:07.592548,45.67,0,48.63,0.0,1000.0,0.0,4.199,93.1,99,0,60.0,2026-04-29T22:48:07.592433,4.208
2026-04-29T22:47:08.569142,45.71,0,48.67,0.0,1000.0,0.0,4.199,93.0,99,0,60.0,2026-04-29T22:48:08.568951,4.208
2026-04-29T22:47:08.608834,45.71,0,48.67,0.0,1000.0,0.0,4.199,93.0,99,0,60.0,2026-04-29T22:48:08.608724,4.208
2026-04-29T22:47:09.589252,45.71,0,48.71,0.0,1000.0,0.0,4.199,93.0,99,0,60.0,2026-04-29T22:48:09.589073,4.208
2026-04-29T22:47:09.635798,45.76,0,48.71,0.0,1000.0,0.0,4.199,93.0,99,0,60.0,2026-04-29T22:48:09.635626,4.208
2026-04-29T22:47:09.672156,45.76,0,48.72,0.0,1000.0,0.0,4.199,93.0,99,0,60.0,2026-04-29T22:48:09.672024,4.208
2026-04-29T22:47:10.644473,45.8,0,48.76,0.0,1000.0,0.0,4.199,93.0,99,0,60.0,2026-04-29T22:48:10.644308,4.208
2026-04-29T22:47:10.688893,45.8,0,48.76,0.0,1000.0,0.0,4.199,93.0,99,0,60.0,2026-04-29T22:48:10.688752,4.208
2026-04-29T22:47:10.725622,45.8,0,48.76,0.0,1000.0,0.0,4.199,93.0,99,0,60.0,2026-04-29T22:48:10.725508,4.208
2026-04-29T22:47:11.698717,45.85,0,48.8,0.0,1000.0,0.0,4.199,93.0,99,0,60.0,2026-04-29T22:48:11.698569,4.208
2026-04-29T22:47:11.742015,45.85,0,48.81,0.0,1000.0,0.0,4.199,93.0,99,0,60.0,2026-04-29T22:48:11.741890,4.208
2026-04-29T22:47:11.778513,45.85,0,48.81,0.0,1000.0,0.0,4.199,93.0,99,0,60.0,2026-04-29T22:48:11.778390,4.208
2026-04-29T22:47:12.751478,45.89,0,48.85,0.0,1000.0,0.0,4.199,93.0,99,0,60.0,2026-04-29T22:48:12.751240,4.208
2026-04-29T22:47:12.791323,45.89,0,48.85,0.0,1000.0,0.0,4.199,93.0,99,0,60.0,2026-04-29T22:48:12.791208,4.208
2026-04-29T22:47:12.827329,45.89,0,48.85,0.0,1000.0,0.0,4.199,93.0,99,0,60.0,2026-04-29T22:48:12.827223,4.208
2026-04-29T22:47:13.804803,45.96,0,48.91,0.0,1000.0,0.0,4.199,93.0,99,0,60.0,2026-04-29T22:48:13.804636,4.208
2026-04-29T22:47:13.844902,45.96,0,48.91,0.0,1000.0,0.0,4.199,93.0,99,0,60.0,2026-04-29T22:48:13.844784,4.208
2026-04-29T22:47:14.823627,45.96,0,48.95,0.0,1000.0,0.0,4.199,93.0,99,0,60.0,2026-04-29T22:48:14.823450,4.208
2026-04-29T22:47:14.869969,46.01,0,48.97,0.0,1000.0,0.0,4.199,92.9,99,0,60.0,2026-04-29T22:48:14.869813,4.208
2026-04-29T22:47:14.906388,46.01,0,48.97,0.0,1000.0,0.0,4.199,92.9,99,0,60.0,2026-04-29T22:48:14.906262,4.208
2026-04-29T22:47:15.879429,46.06,0,49.01,0.0,1000.0,0.0,4.199,92.9,99,0,60.0,2026-04-29T22:48:15.879237,4.208
2026-04-29T22:47:15.926457,46.06,0,49.02,0.0,1000.0,0.0,4.199,92.9,99,0,60.0,2026-04-29T22:48:15.926285,4.208
2026-04-29T22:47:15.964710,46.06,0,49.02,0.0,1000.0,0.0,4.199,92.9,99,0,60.0,2026-04-29T22:48:15.964588,4.208
2026-04-29T22:47:16.929036,46.14,0,49.07,0.0,1000.0,0.0,4.199,92.9,99,0,60.0,2026-04-29T22:48:16.928866,4.208
2026-04-29T22:47:16.971357,46.14,0,49.08,0.0,1000.0,0.0,4.199,92.9,99,0,60.0,2026-04-29T22:48:16.970543,4.208
2026-04-29T22:47:17.067161,46.14,0,49.09,0.0,1000.0,0.0,4.199,92.9,99,0,60.0,2026-04-29T22:48:17.061978,4.208
2026-04-29T22:47:17.988871,46.2,0,49.14,0.0,1000.0,0.0,4.199,92.9,99,0,60.0,2026-04-29T22:48:17.988704,4.208
2026-04-29T22:47:18.029497,46.2,0,49.15,0.0,1000.0,0.0,4.199,92.9,99,0,60.0,2026-04-29T22:48:18.029371,4.208
2026-04-29T22:47:18.066015,46.2,0,49.15,0.0,1000.0,0.0,4.199,92.9,99,0,60.0,2026-04-29T22:48:18.065902,4.208
2026-04-29T22:47:19.077198,46.25,0,49.2,0.0,1000.0,0.0,4.199,92.9,99,0,60.0,2026-04-29T22:48:19.077051,4.208
2026-04-29T22:47:19.114907,46.25,0,49.21,0.0,1000.0,0.0,4.199,92.9,99,0,60.0,2026-04-29T22:48:19.114786,4.208
2026-04-29T22:47:20.048483,46.25,0,49.24,0.0,1000.0,0.0,4.199,92.9,99,0,60.0,2026-04-29T22:48:20.048342,4.208
2026-04-29T22:47:20.085743,46.32,0,49.26,0.0,1000.0,0.0,4.199,92.8,99,0,60.0,2026-04-29T22:48:20.085587,4.208
2026-04-29T22:47:20.124295,46.32,0,49.27,0.0,1000.0,0.0,4.199,92.8,99,0,60.0,2026-04-29T22:48:20.124182,4.208
2026-04-29T22:47:21.089255,46.39,0,49.32,0.0,1000.0,0.0,4.199,92.8,99,0,60.0,2026-04-29T22:48:21.089110,4.208
2026-04-29T22:47:21.128619,46.39,0,49.33,0.0,1000.0,0.0,4.199,92.8,99,0,60.0,2026-04-29T22:48:21.128484,4.208
2026-04-29T22:47:21.172310,46.39,0,49.34,0.0,1000.0,0.0,4.199,92.8,99,0,60.0,2026-04-29T22:48:21.172143,4.208
2026-04-29T22:47:22.166131,46.46,0,49.4,0.0,1000.0,0.0,4.199,92.8,99,0,60.0,2026-04-29T22:48:22.165956,4.208
2026-04-29T22:47:22.208529,46.46,0,49.41,0.0,1000.0,0.0,4.199,92.8,99,0,60.0,2026-04-29T22:48:22.208416,4.208
2026-04-29T22:47:22.244233,46.46,0,49.41,0.0,1000.0,0.0,4.199,92.8,99,0,60.0,2026-04-29T22:48:22.244127,4.208
2026-04-29T22:47:23.208396,46.5,0,49.46,0.0,1000.0,0.0,4.199,92.8,99,0,60.0,2026-04-29T22:48:23.208238,4.208
2026-04-29T22:47:23.247256,46.5,0,49.46,0.0,1000.0,0.0,4.199,92.8,99,0,60.0,2026-04-29T22:48:23.247149,4.208
2026-04-29T22:47:23.285509,46.5,0,49.46,0.0,1000.0,0.0,4.199,92.8,99,0,60.0,2026-04-29T22:48:23.285199,4.208
2026-04-29T22:47:24.271483,46.57,0,49.51,0.0,1000.0,0.0,4.199,92.8,99,0,60.0,2026-04-29T22:48:24.271273,4.208
2026-04-29T22:47:24.311588,46.57,0,49.52,0.0,1000.0,0.0,4.199,92.8,99,0,60.0,2026-04-29T22:48:24.311466,4.208
2026-04-29T22:47:25.294460,46.57,0,49.55,0.0,1000.0,0.0,4.199,92.8,99,0,60.0,2026-04-29T22:48:25.294287,4.208
2026-04-29T22:47:25.342829,46.62,0,49.56,0.0,1000.0,0.0,4.199,92.7,99,0,60.0,2026-04-29T22:48:25.342696,4.208
2026-04-29T22:47:25.380245,46.62,0,49.56,0.0,1000.0,0.0,4.199,92.7,99,0,60.0,2026-04-29T22:48:25.380119,4.208
2026-04-29T22:47:26.347976,46.69,0,49.61,0.0,1000.0,0.0,4.199,92.7,99,0,60.0,2026-04-29T22:48:26.347808,4.208
2026-04-29T22:47:26.394070,46.69,0,49.62,0.0,1000.0,0.0,4.199,92.7,99,0,60.0,2026-04-29T22:48:26.393949,4.208
2026-04-29T22:47:26.434274,46.69,0,49.63,0.0,1000.0,0.0,4.199,92.7,99,0,60.0,2026-04-29T22:48:26.434050,4.208
2026-04-29T22:47:27.398911,46.73,0,49.67,0.0,1000.0,0.0,4.199,92.7,99,0,60.0,2026-04-29T22:48:27.398749,4.208
2026-04-29T22:47:27.442638,46.73,0,49.68,0.0,1000.0,0.0,4.199,92.7,99,0,60.0,2026-04-29T22:48:27.442523,4.208
2026-04-29T22:47:27.478931,46.73,0,49.68,0.0,1000.0,0.0,4.199,92.7,99,0,60.0,2026-04-29T22:48:27.478786,4.208
2026-04-29T22:47:28.456766,46.77,0,49.72,0.0,1000.0,0.0,4.199,92.7,99,0,60.0,2026-04-29T22:48:28.456605,4.208
2026-04-29T22:47:28.496648,46.77,0,49.72,0.0,1000.0,0.0,4.199,92.7,99,0,60.0,2026-04-29T22:48:28.496532,4.208
2026-04-29T22:47:28.533416,46.77,0,49.72,0.0,1000.0,0.0,4.199,92.7,99,0,60.0,2026-04-29T22:48:28.533299,4.208
2026-04-29T22:47:29.510532,46.82,0,49.77,0.0,1000.0,0.0,4.199,92.7,99,0,60.0,2026-04-29T22:48:29.510385,4.208
2026-04-29T22:47:29.548718,46.82,0,49.77,0.0,1000.0,0.0,4.199,92.7,99,0,60.0,2026-04-29T22:48:29.548591,4.208
2026-04-29T22:47:30.529798,46.82,0,49.81,0.0,1000.0,0.0,4.199,92.7,99,0,60.0,2026-04-29T22:48:30.529607,4.208
2026-04-29T22:47:30.578260,46.86,0,49.81,0.0,1000.0,0.0,4.199,92.7,99,0,60.0,2026-04-29T22:48:30.578096,4.208
2026-04-29T22:47:30.614928,46.86,0,49.81,0.0,1000.0,0.0,4.199,92.7,99,0,60.0,2026-04-29T22:48:30.614804,4.208
2026-04-29T22:47:31.576650,46.89,0,49.85,0.0,1000.0,0.0,4.199,92.6,99,0,60.0,2026-04-29T22:48:31.576481,4.208
2026-04-29T22:47:31.622000,46.89,0,49.85,0.0,1000.0,0.0,4.199,92.6,99,0,60.0,2026-04-29T22:48:31.621844,4.208
2026-04-29T22:47:31.662754,46.89,0,49.85,0.0,1000.0,0.0,4.199,92.6,99,0,60.0,2026-04-29T22:48:31.662567,4.208
2026-04-29T22:47:32.641447,46.93,0,49.88,0.0,1000.0,0.0,4.199,92.6,99,0,60.0,2026-04-29T22:48:32.641245,4.208
2026-04-29T22:47:32.683739,46.93,0,49.89,0.0,1000.0,0.0,4.199,92.6,99,0,60.0,2026-04-29T22:48:32.683613,4.208
2026-04-29T22:47:32.723127,46.93,0,49.89,0.0,1000.0,0.0,4.199,92.6,99,0,60.0,2026-04-29T22:48:32.723004,4.208
2026-04-29T22:47:33.697211,46.99,0,49.93,0.0,1000.0,0.0,4.199,92.6,99,0,60.0,2026-04-29T22:48:33.697071,4.208
2026-04-29T22:47:33.743713,46.99,0,49.94,0.0,1000.0,0.0,4.199,92.6,99,0,60.0,2026-04-29T22:48:33.743565,4.208
2026-04-29T22:47:33.786010,46.99,0,49.94,0.0,1000.0,0.0,4.199,92.6,99,0,60.0,2026-04-29T22:48:33.785900,4.208
2026-04-29T22:47:34.735342,47.04,0,49.98,0.0,1000.0,0.0,4.199,92.6,99,0,60.0,2026-04-29T22:48:34.734548,4.208
2026-04-29T22:47:34.775037,47.04,0,49.99,0.0,1000.0,0.0,4.199,92.6,99,0,60.0,2026-04-29T22:48:34.774897,4.208
2026-04-29T22:47:35.757700,47.04,0,50.02,0.0,1000.0,0.0,4.199,92.6,99,0,60.0,2026-04-29T22:48:35.757511,4.208
2026-04-29T22:47:35.806786,47.08,0,50.03,0.0,1000.0,0.0,4.199,92.6,99,0,60.0,2026-04-29T22:48:35.806646,4.208
2026-04-29T22:47:35.846294,47.08,0,50.03,0.0,1000.0,0.0,4.199,92.6,99,0,60.0,2026-04-29T22:48:35.846190,4.208
2026-04-29T22:47:36.844022,47.13,0,50.07,0.0,1000.0,0.0,4.199,92.6,99,0,60.0,2026-04-29T22:48:36.843890,4.208
2026-04-29T22:47:36.890224,47.13,0,50.07,0.0,1000.0,0.0,4.199,92.6,99,0,60.0,2026-04-29T22:48:36.890095,4.208
2026-04-29T22:47:36.930393,47.13,0,50.08,0.0,1000.0,0.0,4.199,92.6,99,0,60.0,2026-04-29T22:48:36.930271,4.208
2026-04-29T22:47:37.872913,47.18,0,50.12,0.0,1000.0,0.0,4.199,92.6,99,0,60.0,2026-04-29T22:48:37.872673,4.208
2026-04-29T22:47:37.915967,47.18,0,50.12,0.0,1000.0,0.0,4.199,92.6,99,0,60.0,2026-04-29T22:48:37.915858,4.208
2026-04-29T22:47:37.955387,47.18,0,50.13,0.0,1000.0,0.0,4.199,92.6,99,0,60.0,2026-04-29T22:48:37.955255,4.208
2026-04-29T22:47:38.914677,47.22,0,50.17,0.0,1000.0,0.0,4.199,92.5,99,0,60.0,2026-04-29T22:48:38.914542,4.208
2026-04-29T22:47:38.953155,47.22,0,50.17,0.0,1000.0,0.0,4.199,92.5,99,0,60.0,2026-04-29T22:48:38.953033,4.208
2026-04-29T22:47:39.000261,47.22,0,50.17,0.0,1000.0,0.0,4.199,92.5,99,0,60.0,2026-04-29T22:48:38.994684,4.208
2026-04-29T22:47:39.982337,47.27,0,50.21,0.0,1000.0,0.0,4.199,92.5,99,0,60.0,2026-04-29T22:48:39.982166,4.208
2026-04-29T22:47:40.023457,47.27,0,50.22,0.0,1000.0,0.0,4.199,92.5,99,0,60.0,2026-04-29T22:48:40.023322,4.208
2026-04-29T22:47:41.012446,47.27,0,50.26,0.0,1000.0,0.0,4.199,92.5,99,0,60.0,2026-04-29T22:48:41.006008,4.208
2026-04-29T22:47:41.107870,47.32,0,50.27,0.0,1000.0,0.0,4.199,92.5,99,0,60.0,2026-04-29T22:48:41.107736,4.208
2026-04-29T22:47:41.144357,47.32,0,50.27,0.0,1000.0,0.0,4.199,92.5,99,0,60.0,2026-04-29T22:48:41.144265,4.208
2026-04-29T22:47:42.058112,47.38,0,50.31,0.0,1000.0,0.0,4.199,92.5,99,0,60.0,2026-04-29T22:48:42.057949,4.208
2026-04-29T22:47:42.101046,47.38,0,50.32,0.0,1000.0,0.0,4.199,92.5,99,0,60.0,2026-04-29T22:48:42.100908,4.208
2026-04-29T22:47:42.141539,47.38,0,50.33,0.0,1000.0,0.0,4.199,92.5,99,0,60.0,2026-04-29T22:48:42.141424,4.208
2026-04-29T22:47:43.083602,47.42,0,50.37,0.0,1000.0,0.0,4.199,92.5,99,0,60.0,2026-04-29T22:48:43.083317,4.208
2026-04-29T22:47:43.120158,47.42,0,50.37,0.0,1000.0,0.0,4.199,92.5,99,0,60.0,2026-04-29T22:48:43.120039,4.208
2026-04-29T22:47:43.156684,47.42,0,50.37,0.0,1000.0,0.0,4.199,92.5,99,0,60.0,2026-04-29T22:48:43.156584,4.208
2026-04-29T22:47:44.159281,47.46,0,50.41,0.0,1000.0,0.0,4.199,92.5,99,0,60.0,2026-04-29T22:48:44.159132,4.208
2026-04-29T22:47:44.200210,47.46,0,50.42,0.0,1000.0,0.0,4.199,92.5,99,0,60.0,2026-04-29T22:48:44.200107,4.208
2026-04-29T22:47:44.238276,47.46,0,50.42,0.0,1000.0,0.0,4.199,92.5,99,0,60.0,2026-04-29T22:48:44.238144,4.208
2026-04-29T22:47:45.199363,47.52,0,50.46,0.0,1000.0,0.0,4.199,92.4,99,0,60.0,2026-04-29T22:48:45.199236,4.208
2026-04-29T22:47:45.238627,47.52,0,50.46,0.0,1000.0,0.0,4.199,92.4,99,0,60.0,2026-04-29T22:48:45.238495,4.208
2026-04-29T22:47:46.223316,47.52,0,50.5,0.0,1000.0,0.0,4.199,92.4,99,0,60.0,2026-04-29T22:48:46.223132,4.208
2026-04-29T22:47:46.261228,47.56,0,50.51,0.0,1000.0,0.0,4.199,92.4,99,0,60.0,2026-04-29T22:48:46.261128,4.208
2026-04-29T22:47:46.297422,47.56,0,50.51,0.0,1000.0,0.0,4.199,92.4,99,0,60.0,2026-04-29T22:48:46.297329,4.208
2026-04-29T22:47:47.288788,47.61,0,50.55,0.0,1000.0,0.0,4.199,92.4,99,0,60.0,2026-04-29T22:48:47.288592,4.208
2026-04-29T22:47:47.332674,47.61,0,50.55,0.0,1000.0,0.0,4.199,92.4,99,0,60.0,2026-04-29T22:48:47.332546,4.208
2026-04-29T22:47:47.372583,47.61,0,50.56,0.0,1000.0,0.0,4.199,92.4,99,0,60.0,2026-04-29T22:48:47.372445,4.208
2026-04-29T22:47:48.346975,47.67,0,50.59,0.0,1000.0,0.0,4.199,92.4,99,0,60.0,2026-04-29T22:48:48.346802,4.208
2026-04-29T22:47:48.389218,47.67,0,50.6,0.0,1000.0,0.0,4.199,92.4,99,0,60.0,2026-04-29T22:48:48.389062,4.208
2026-04-29T22:47:48.425432,47.67,0,50.61,0.0,1000.0,0.0,4.199,92.4,99,0,60.0,2026-04-29T22:48:48.425320,4.208
2026-04-29T22:47:49.402627,47.72,0,50.65,0.0,1000.0,0.0,4.199,92.4,99,0,60.0,2026-04-29T22:48:49.402348,4.209
2026-04-29T22:47:49.443497,47.72,0,50.66,0.0,1000.0,0.0,4.199,92.4,99,0,60.0,2026-04-29T22:48:49.443387,4.209
2026-04-29T22:47:49.480111,47.72,0,50.66,0.0,1000.0,0.0,4.199,92.4,99,0,60.0,2026-04-29T22:48:49.479983,4.209
2026-04-29T22:47:50.454912,47.78,0,50.71,0.0,1000.0,0.0,4.199,92.3,99,0,60.0,2026-04-29T22:48:50.454747,4.209
