timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-29T02:46:42.478867,121.56,1.2078,123.25,1.0923,1000.0,0.0,4.199,78.4,99,0,60.0,2026-04-29T02:47:42.478745,4.216
2026-04-29T02:46:43.451719,121.54,1.2078,123.26,1.0942,1000.0,0.0,4.199,78.4,99,0,60.0,2026-04-29T02:47:43.451549,4.216
2026-04-29T02:46:43.490454,121.54,1.2147,123.24,1.098,1000.0,0.0,4.199,78.4,99,0,60.0,2026-04-29T02:47:43.490325,4.216
2026-04-29T02:46:43.523801,121.54,1.2147,123.23,1.0998,1000.0,0.0,4.199,78.4,99,0,60.0,2026-04-29T02:47:43.523678,4.216
2026-04-29T02:46:44.519429,121.52,1.2147,123.23,1.1004,1000.0,0.0,4.199,78.4,99,0,60.0,2026-04-29T02:47:44.519273,4.216
2026-04-29T02:46:44.559076,121.52,1.2181,123.23,1.103,1000.0,0.0,4.199,78.4,99,0,60.0,2026-04-29T02:47:44.558944,4.216
2026-04-29T02:46:44.593391,121.52,1.2181,123.22,1.1042,1000.0,0.0,4.199,78.4,99,0,60.0,2026-04-29T02:47:44.593251,4.216
2026-04-29T02:46:45.563144,121.52,1.2181,123.23,1.105,1000.0,0.0,4.199,78.4,99,0,60.0,2026-04-29T02:47:45.563007,4.216
2026-04-29T02:46:45.630704,121.52,1.2181,123.22,1.1056,1000.0,0.0,4.199,78.4,99,0,60.0,2026-04-29T02:47:45.605011,4.216
2026-04-29T02:46:45.700122,121.52,1.2181,123.22,1.1059,1000.0,0.0,4.199,78.4,99,0,60.0,2026-04-29T02:47:45.700019,4.216
2026-04-29T02:46:46.615520,121.5,1.2274,123.22,1.1065,1000.0,0.0,4.199,78.4,99,0,60.0,2026-04-29T02:47:46.615377,4.216
2026-04-29T02:46:46.654587,121.5,1.2274,123.21,1.1099,1000.0,0.0,4.199,78.4,99,0,60.0,2026-04-29T02:47:46.654470,4.216
2026-04-29T02:46:47.647919,121.5,1.2274,123.22,1.1108,1000.0,0.0,4.199,78.4,99,0,60.0,2026-04-29T02:47:47.647733,4.216
2026-04-29T02:46:47.701082,121.49,1.2274,121.19,1.0864,1000.0,0.13,4.199,78.4,99,0,60.0,2026-04-29T02:47:47.700935,4.326
2026-04-29T02:46:47.745739,121.49,1.2274,121.18,1.0875,1000.0,0.13,4.199,78.4,99,0,60.0,2026-04-29T02:47:47.745603,4.326
2026-04-29T02:46:48.718016,121.49,1.2274,121.17,1.087,1000.0,0.13,4.199,78.4,98,0,60.0,2026-04-29T02:47:48.717854,4.328
2026-04-29T02:46:48.843503,121.49,0.9715,102.69,0.1025,1000.0,0.3,4.199,78.4,98,0,60.0,2026-04-29T02:47:48.843360,456.548
2026-04-29T02:46:48.982245,121.49,0.9715,100.81,0.0308,1000.0,0.3,4.199,78.4,98,0,60.0,2026-04-29T02:47:48.982121,593.728
2026-04-29T02:46:50.054390,121.47,0.9371,100.79,0.0301,1000.0,0.3,4.199,78.4,98,0,60.0,2026-04-29T02:47:50.030973,552.889
2026-04-29T02:46:51.044623,121.47,0.9068,100.04,0.0027,1000.0,0.39,4.199,78.4,97,1,60.0,2026-04-29T02:47:51.044475,384.633
2026-04-29T02:46:51.230486,121.47,0.9068,100.02,0.0019,1000.0,0.39,4.199,78.4,97,1,60.0,2026-04-29T02:47:51.230352,388.946
2026-04-29T02:46:51.430203,121.46,0.8122,100.01,0.0015,1000.0,0.39,4.199,78.4,97,1,60.0,2026-04-29T02:47:51.430068,383.908
2026-04-29T02:46:51.689056,121.46,0.8132,99.97,0.0,1000.0,0.39,4.199,78.4,97,1,60.0,2026-04-29T02:47:51.688952,320.729
2026-04-29T02:46:55.353948,121.46,0.5936,99.85,0.0,1000.0,0.39,4.199,78.4,92,1,60.0,2026-04-29T02:47:55.353779,51.986
2026-04-29T02:46:56.000049,121.46,0.5936,99.5,0.0,0.0,0.4,4.199,78.4,92,1,60.0,2026-04-29T02:47:55.999938,30.945
2026-04-29T02:46:57.367455,121.46,0.5936,99.42,0.0,0.0,0.4,4.199,78.4,92,1,60.0,2026-04-29T02:47:57.367314,27.599
2026-04-29T02:46:57.925049,121.45,0.5456,99.4,0.0,0.0,0.4,4.199,78.4,92,1,60.0,2026-04-29T02:47:57.924612,26.649
2026-04-29T02:46:59.247788,121.45,0.5456,99.35,0.0,0.0,0.4,4.199,78.4,92,1,60.0,2026-04-29T02:47:59.247657,25.07
2026-04-29T02:46:59.792888,121.34,0.5456,99.35,0.0,0.0,0.4,4.199,78.4,92,1,60.0,2026-04-29T02:47:59.792712,25.22
2026-04-29T02:47:00.846757,121.34,0.4756,99.48,0.0,0.0,0.35,4.199,78.4,92,1,60.0,2026-04-29T02:48:00.796619,26.068
2026-04-29T02:47:02.524288,121.34,0.4756,99.45,0.0,0.0,0.35,4.199,78.4,92,1,60.0,2026-04-29T02:48:02.477077,24.8
2026-04-29T02:47:25.275894,121.34,0.4756,99.39,0.0,0.0,0.35,4.199,78.4,92,1,60.0,2026-04-29T02:48:25.275625,23.196
2026-04-29T02:47:25.890651,121.34,0.4756,99.44,0.0,0.0,0.35,4.199,78.4,92,1,60.0,2026-04-29T02:48:25.890500,24.633
2026-04-29T02:47:27.881320,121.34,0,98.86,0.0,0.0,0.26,4.199,78.4,92,1,60.0,2026-04-29T02:48:27.771082,12.137
2026-04-29T02:47:29.167751,121.34,0,98.12,0.0,1000.0,0.26,4.199,78.4,92,1,60.0,2026-04-29T02:48:29.042241,0.0
2026-04-29T02:47:30.068974,121.34,0,98.18,0.0,1000.0,0.26,4.199,78.4,91,1,60.0,2026-04-29T02:48:29.988408,0.0
2026-04-29T02:47:31.058495,121.34,0,97.98,0.0,1000.0,0.26,4.199,78.4,88,1,60.0,2026-04-29T02:48:31.038535,0.0
2026-04-29T02:47:32.261102,121.34,0,97.93,0.0,1000.0,0.26,4.199,78.4,86,1,60.0,2026-04-29T02:48:32.217806,0.0
2026-04-29T02:47:33.077016,121.34,0,98.08,0.0,1000.0,0.26,4.199,78.4,85,0,60.0,2026-04-29T02:48:33.076883,0.0
2026-04-29T02:47:33.433668,121.34,0,98.25,0.0,1000.0,0.26,4.199,78.4,85,0,60.0,2026-04-29T02:48:33.433564,0.0
2026-04-29T02:47:33.827069,121.34,0,98.23,0.0,1000.0,0.26,4.199,78.4,85,0,60.0,2026-04-29T02:48:33.826936,0.0
2026-04-29T02:47:34.485025,121.34,0,98.26,0.0,1000.0,0.26,4.199,78.4,85,0,60.0,2026-04-29T02:48:34.440664,0.0
2026-04-29T02:47:35.121537,121.34,0,98.09,0.0,1000.0,0.26,4.199,78.4,83,0,60.0,2026-04-29T02:48:35.121399,0.0
2026-04-29T02:47:35.478375,121.34,0,98.26,0.0,1000.0,0.26,4.199,78.4,83,0,60.0,2026-04-29T02:48:35.478246,0.0
2026-04-29T02:47:35.853773,121.34,0,98.24,0.0,1000.0,0.26,4.199,78.4,83,0,60.0,2026-04-29T02:48:35.853631,0.0
2026-04-29T02:47:38.408298,121.34,0,68.94,0.0,1000.0,1.25,4.199,78.4,81,0,60.0,2026-04-29T02:48:38.382889,0.0
2026-04-29T02:47:43.576333,121.34,0,64.79,0.0,1000.0,1.25,4.199,78.4,79,1,60.0,2026-04-29T02:48:43.560557,0.0
2026-04-29T02:47:49.132534,121.34,0,66.04,0.0,1000.0,1.25,4.199,78.4,78,0,60.0,2026-04-29T02:48:49.097527,0.0
2026-04-29T02:48:04.152646,121.34,0,66.92,0.0,1000.0,1.25,4.199,78.4,76,0,60.0,2026-04-29T02:49:04.151920,0.0
2026-04-29T02:48:09.354293,121.34,0,69.72,0.0,1000.0,1.25,4.199,78.4,74,0,60.0,2026-04-29T02:49:09.285570,0.0
2026-04-29T02:48:19.830111,121.34,0,75.03,0.0,1000.0,0.94,4.199,78.4,70,0,60.0,2026-04-29T02:49:19.780656,0.0
2026-04-29T02:48:30.593163,121.34,0,77.05,0.0,1000.0,0.94,4.199,78.4,68,0,60.0,2026-04-29T02:49:30.592288,0.0
2026-04-29T02:48:45.230721,121.34,0,82.77,0.0,1000.0,0.94,4.199,78.4,60,0,60.0,2026-04-29T02:49:45.217914,8.199
2026-04-29T02:48:51.374708,121.34,0,88.11,0.0,1000.0,0.7,4.199,78.4,49,0,60.0,2026-04-29T02:49:51.374271,8.439
2026-04-29T02:48:58.581703,121.34,0,88.24,0.0,1000.0,0.7,4.199,78.4,42,0,60.0,2026-04-29T02:49:58.526894,8.382
2026-04-29T02:49:05.586667,121.34,0,88.38,0.0,1000.0,0.7,4.199,78.4,36,1,60.0,2026-04-29T02:50:05.585905,8.422
2026-04-29T02:49:11.854433,121.34,0,92.0,0.0,1000.0,0.53,4.199,78.4,37,1,60.0,2026-04-29T02:50:11.786114,8.605
2026-04-29T02:49:17.516897,121.34,0,92.85,0.0,1000.0,0.53,4.199,78.4,36,1,60.0,2026-04-29T02:50:17.472425,8.673
2026-04-29T02:49:22.426955,121.34,0,92.44,0.0,1000.0,0.53,4.199,78.4,36,1,60.0,2026-04-29T02:50:22.426778,8.654
2026-04-29T02:49:25.423624,121.34,0,95.55,0.0,1000.0,0.4,4.199,78.4,36,1,60.0,2026-04-29T02:50:25.423299,8.775
2026-04-29T02:49:26.700939,121.34,0,95.86,0.0,1000.0,0.4,4.199,78.4,36,1,60.0,2026-04-29T02:50:26.700665,8.788
2026-04-29T02:49:28.034507,121.34,0,95.82,0.0,1000.0,0.4,4.199,78.4,36,1,60.0,2026-04-29T02:50:28.034355,8.789
2026-04-29T02:49:29.304587,121.34,0,98.08,0.0,1000.0,0.3,4.199,78.4,36,1,60.0,2026-04-29T02:50:29.304447,8.905
2026-04-29T02:49:30.493738,121.34,0,98.1,0.0,1000.0,0.3,4.199,78.4,36,1,60.0,2026-04-29T02:50:30.493615,8.906
2026-04-29T02:49:34.882399,121.34,0,99.48,0.0,1000.0,0.22,4.199,78.4,35,1,60.0,2026-04-29T02:50:34.882247,9.648
2026-04-29T02:49:37.527910,121.34,0,99.21,0.0,1000.0,0.22,4.199,78.4,35,1,60.0,2026-04-29T02:50:37.527797,9.087
2026-04-29T02:49:43.745958,121.34,0,99.43,0.0,1000.0,0.22,4.199,78.4,35,1,60.0,2026-04-29T02:50:43.745572,9.414
2026-04-29T02:49:46.285199,121.34,0,99.81,0.0,1000.0,0.17,4.199,78.4,35,1,60.0,2026-04-29T02:50:46.285047,9.059
2026-04-29T02:49:48.006165,121.34,0,99.86,0.0,1000.0,0.17,4.199,78.4,35,1,60.0,2026-04-29T02:50:48.006031,11.1
2026-04-29T02:49:51.085486,121.34,0,99.85,0.0,1000.0,0.17,4.199,78.4,35,1,60.0,2026-04-29T02:50:51.085350,10.868
2026-04-29T02:49:52.358895,121.34,0,99.86,0.0,1000.0,0.16,4.199,78.4,35,1,60.0,2026-04-29T02:50:52.358760,10.277
2026-04-29T02:49:56.231326,121.34,0,99.86,0.0,1000.0,0.16,4.199,78.4,35,1,60.0,2026-04-29T02:50:56.231181,10.393
2026-04-29T02:50:00.431274,121.34,0,99.69,0.0,1000.0,0.16,4.199,78.4,35,1,60.0,2026-04-29T02:51:00.430911,3.029
2026-04-29T02:50:01.859036,121.34,0,99.97,0.0,1000.0,0.12,4.199,78.4,35,1,60.0,2026-04-29T02:51:01.858875,1.588
2026-04-29T02:50:03.989818,121.34,0,99.97,0.0,1000.0,0.12,4.199,78.4,35,1,60.0,2026-04-29T02:51:03.989712,0.964
2026-04-29T02:50:05.218568,121.34,0,99.97,0.0,1000.0,0.12,4.199,78.4,35,1,60.0,2026-04-29T02:51:05.218408,1.391
2026-04-29T02:50:06.637798,121.34,0,99.97,0.0,1000.0,0.12,4.199,78.4,35,1,60.0,2026-04-29T02:51:06.637653,0.541
2026-04-29T02:50:09.130026,121.34,0,99.97,0.0,1000.0,0.12,4.199,78.4,35,1,60.0,2026-04-29T02:51:09.129823,1.708
2026-04-29T02:50:10.196113,121.34,0,99.97,0.0,1000.0,0.09,4.199,78.4,35,1,60.0,2026-04-29T02:51:10.195991,0.567
2026-04-29T02:50:11.072440,121.34,0,99.97,0.0,1000.0,0.09,4.199,78.4,35,1,60.0,2026-04-29T02:51:11.072302,0.617
2026-04-29T02:50:11.961578,121.34,0,99.97,0.0,1000.0,0.09,4.199,78.4,35,1,60.0,2026-04-29T02:51:11.961445,0.649
2026-04-29T02:50:12.856417,121.34,0,99.97,0.0001,1000.0,0.07,4.199,78.4,35,1,60.0,2026-04-29T02:51:12.856278,0.348
2026-04-29T02:50:13.907187,121.34,0,99.97,0.0001,1000.0,0.07,4.199,78.4,35,1,60.0,2026-04-29T02:51:13.907069,0.294
2026-04-29T02:50:14.768273,121.34,0,99.97,0.0001,1000.0,0.07,4.199,78.4,35,1,60.0,2026-04-29T02:51:14.768122,0.364
2026-04-29T02:50:15.949366,121.34,0,99.97,0.0001,1000.0,0.05,4.199,78.4,35,1,60.0,2026-04-29T02:51:15.949230,0.152
2026-04-29T02:50:16.797989,121.34,0,99.97,0.0001,1000.0,0.05,4.199,78.4,35,1,60.0,2026-04-29T02:51:16.797863,0.209
2026-04-29T02:50:17.688061,121.34,0,99.97,0.0001,1000.0,0.05,4.199,78.4,35,1,60.0,2026-04-29T02:51:17.687921,0.213
2026-04-29T02:50:18.707467,121.34,0,99.97,0.0001,1000.0,0.04,4.199,78.4,35,1,60.0,2026-04-29T02:51:18.707337,0.143
2026-04-29T02:50:19.550219,121.34,0,99.97,0.0001,1000.0,0.04,4.199,78.4,35,1,60.0,2026-04-29T02:51:19.550106,0.152
2026-04-29T02:50:20.483525,121.34,0,99.97,0.0001,1000.0,0.04,4.199,78.4,35,1,60.0,2026-04-29T02:51:20.483368,0.125
2026-04-29T02:50:21.482643,121.34,0,99.97,0.0001,1000.0,0.03,4.199,78.4,35,1,60.0,2026-04-29T02:51:21.482466,0.076
2026-04-29T02:50:22.437937,121.34,0,99.97,0.0001,1000.0,0.03,4.199,78.4,35,1,60.0,2026-04-29T02:51:22.437807,0.076
2026-04-29T02:50:24.042788,121.34,0,99.97,0.0001,1000.0,0.03,4.199,78.4,35,1,60.0,2026-04-29T02:51:24.042641,0.026
2026-04-29T02:50:25.163672,121.34,0,99.97,0.0001,1000.0,0.02,4.199,78.4,35,1,60.0,2026-04-29T02:51:25.163520,0.047
2026-04-29T02:50:26.508674,121.34,0,99.97,0.0001,1000.0,0.02,4.199,78.4,35,1,60.0,2026-04-29T02:51:26.508546,0.019
2026-04-29T02:50:27.647669,121.34,0,99.97,0.0001,1000.0,0.02,4.199,78.4,35,1,60.0,2026-04-29T02:51:27.647536,0.041
2026-04-29T02:50:28.770374,121.34,0,99.97,0.0001,1000.0,0.02,4.199,78.4,35,1,60.0,2026-04-29T02:51:28.770246,0.035
2026-04-29T02:50:29.724388,121.34,0,99.97,0.0001,1000.0,0.02,4.199,78.4,35,1,60.0,2026-04-29T02:51:29.724268,0.063
2026-04-29T02:50:30.656131,121.34,0,99.97,0.0002,1000.0,0.01,4.199,78.4,35,1,60.0,2026-04-29T02:51:30.656002,0.038
2026-04-29T02:50:31.576604,121.34,0,99.97,0.0002,1000.0,0.01,4.199,78.4,35,1,60.0,2026-04-29T02:51:31.576492,0.037
2026-04-29T02:50:32.558946,121.34,0,99.97,0.0002,1000.0,0.01,4.199,78.4,35,1,60.0,2026-04-29T02:51:32.558808,0.037
2026-04-29T02:50:34.890146,121.34,0,99.97,0.0002,1000.0,0.01,4.199,78.4,34,1,60.0,2026-04-29T02:51:34.889682,0.0
2026-04-29T02:50:35.846258,121.34,0,99.97,0.0002,1000.0,0.01,4.199,78.4,34,1,60.0,2026-04-29T02:51:35.846129,0.031
2026-04-29T02:50:36.890174,121.34,0,99.39,0.0,0.0,0.01,4.199,78.4,34,1,60.0,2026-04-29T02:51:36.890028,0.047
2026-04-29T02:50:37.915591,121.34,0,99.39,0.0,0.0,0.01,4.199,78.4,34,1,60.0,2026-04-29T02:51:37.915461,0.048
2026-04-29T02:50:39.029415,121.34,0,99.42,0.0,0.0,0.01,4.199,78.4,34,1,60.0,2026-04-29T02:51:39.029294,0.047
2026-04-29T02:50:40.143623,121.34,0,99.52,0.0,0.0,0.01,4.199,78.4,34,1,60.0,2026-04-29T02:51:40.143475,0.062
2026-04-29T02:50:41.218585,121.34,0,99.38,0.0,0.0,0.01,4.199,78.4,34,1,60.0,2026-04-29T02:51:41.218444,0.042
2026-04-29T02:50:42.278892,121.34,0,99.41,0.0,0.0,0.01,4.199,78.4,34,1,60.0,2026-04-29T02:51:42.278754,0.05
2026-04-29T02:50:43.496311,121.34,0,99.4,0.0,0.0,0.01,4.199,78.4,34,1,60.0,2026-04-29T02:51:43.496189,0.027
2026-04-29T02:50:44.788108,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:51:44.787960,0.013
2026-04-29T02:50:46.099370,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:51:46.099186,0.01
2026-04-29T02:50:48.056191,121.34,0,99.66,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:51:48.056026,0.0
2026-04-29T02:50:49.676320,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:51:49.676193,0.003
2026-04-29T02:50:51.734650,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:51:51.734471,0.0
2026-04-29T02:50:53.464230,121.34,0,99.71,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:51:53.464112,0.0
2026-04-29T02:50:55.061613,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:51:55.061467,0.003
2026-04-29T02:50:56.880662,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:51:56.880515,0.0
2026-04-29T02:50:58.276806,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:51:58.276648,0.005
2026-04-29T02:50:59.739332,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:51:59.739194,0.007
2026-04-29T02:51:01.724125,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:01.723890,0.007
2026-04-29T02:51:03.252728,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:03.252585,0.007
2026-04-29T02:51:04.930319,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:04.930162,0.003
2026-04-29T02:51:06.350391,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:06.350227,0.007
2026-04-29T02:51:07.957820,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:07.957672,0.003
2026-04-29T02:51:09.549351,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:09.549123,0.003
2026-04-29T02:51:11.469820,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:11.469605,0.0
2026-04-29T02:51:12.956993,121.34,0,99.71,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:12.956367,0.004
2026-04-29T02:51:14.522015,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:14.521862,0.003
2026-04-29T02:51:16.140778,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:16.140604,0.003
2026-04-29T02:51:17.898996,121.34,0,99.66,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:17.898777,0.002
2026-04-29T02:51:19.451160,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:19.450978,0.003
2026-04-29T02:51:21.279545,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:21.279380,0.002
2026-04-29T02:51:22.852319,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:22.852093,0.003
2026-04-29T02:51:24.682975,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:24.682816,0.0
2026-04-29T02:51:26.431906,121.34,0,99.71,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:26.431704,0.002
2026-04-29T02:51:28.012561,121.34,0,99.71,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:28.012396,0.003
2026-04-29T02:51:29.643544,121.34,0,99.71,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:29.643392,0.003
2026-04-29T02:51:31.377171,121.34,0,99.67,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:31.377001,0.003
2026-04-29T02:51:32.825174,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:32.824900,0.007
2026-04-29T02:51:34.387272,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:34.387093,0.003
2026-04-29T02:51:35.860585,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:35.860389,0.006
2026-04-29T02:51:37.380327,121.34,0,99.71,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:37.380187,0.003
2026-04-29T02:51:38.981766,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:38.981651,0.003
2026-04-29T02:51:40.473851,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:40.473695,0.007
2026-04-29T02:51:42.002955,121.34,0,99.71,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:42.002801,0.004
2026-04-29T02:51:43.468453,121.34,0,99.72,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:43.468300,0.007
2026-04-29T02:51:45.014867,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:45.014705,0.003
2026-04-29T02:51:46.527947,121.34,0,99.71,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:46.527799,0.004
2026-04-29T02:51:48.000194,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:48.000026,0.007
2026-04-29T02:51:49.683619,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:49.683466,0.0
2026-04-29T02:51:51.169304,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:51.169170,0.006
2026-04-29T02:51:52.667982,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:52.667839,0.004
2026-04-29T02:51:54.112424,121.34,0,99.74,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:54.112293,0.006
2026-04-29T02:51:55.778057,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:55.777846,0.004
2026-04-29T02:51:57.276604,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:57.276448,0.004
2026-04-29T02:51:58.806459,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:52:58.806307,0.004
2026-04-29T02:52:00.357227,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:00.357080,0.003
2026-04-29T02:52:01.801011,121.34,0,99.74,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:01.800867,0.006
2026-04-29T02:52:03.268114,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:03.267961,0.008
2026-04-29T02:52:04.681595,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:04.681461,0.009
2026-04-29T02:52:06.115638,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:06.115475,0.007
2026-04-29T02:52:07.677057,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:07.676911,0.004
2026-04-29T02:52:09.126751,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:09.126593,0.007
2026-04-29T02:52:10.591002,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:10.590764,0.007
2026-04-29T02:52:12.212884,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:12.212681,0.002
2026-04-29T02:52:13.632953,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:13.632803,0.008
2026-04-29T02:52:15.072470,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:15.072326,0.007
2026-04-29T02:52:16.514619,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:16.514444,0.007
2026-04-29T02:52:17.971167,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:17.971010,0.008
2026-04-29T02:52:19.414573,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:19.414434,0.007
2026-04-29T02:52:21.109046,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:21.108902,0.003
2026-04-29T02:52:22.567552,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:22.567389,0.007
2026-04-29T02:52:24.298355,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:24.298195,0.003
2026-04-29T02:52:25.761503,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:25.761354,0.006
2026-04-29T02:52:27.215772,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:27.215624,0.007
2026-04-29T02:52:28.775425,121.34,0,99.71,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:28.775272,0.004
2026-04-29T02:52:30.224009,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:30.223878,0.007
2026-04-29T02:52:31.708269,121.34,0,99.72,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:31.708102,0.007
2026-04-29T02:52:33.399728,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:33.399477,0.0
2026-04-29T02:52:34.827343,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:34.827217,0.005
2026-04-29T02:52:36.505637,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:36.505483,0.003
2026-04-29T02:52:38.044890,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:38.044741,0.004
2026-04-29T02:52:39.464741,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:39.464591,0.007
