timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T02:59:31.343133,102.69,0.8676,105.13,0.9592,1000.0,0.0,4.199,73.9,97,0,60.0,2026-05-01T03:00:31.343017,4.218
2026-05-01T02:59:32.337195,102.69,0.864,105.15,0.96,1000.0,0.0,4.199,73.9,97,0,60.0,2026-05-01T03:00:32.336993,4.218
2026-05-01T02:59:32.379647,102.69,0.8665,105.14,0.9597,1000.0,0.0,4.199,73.9,97,0,60.0,2026-05-01T03:00:32.379534,4.218
2026-05-01T02:59:32.417243,102.69,0.8665,105.14,0.9596,1000.0,0.0,4.199,73.9,97,0,60.0,2026-05-01T03:00:32.417132,4.218
2026-05-01T02:59:33.385935,102.72,0.8613,105.16,0.9586,1000.0,0.0,4.199,73.9,97,0,60.0,2026-05-01T03:00:33.385770,4.218
2026-05-01T02:59:33.429110,102.72,0.8665,105.16,0.9589,1000.0,0.0,4.199,73.9,97,0,60.0,2026-05-01T03:00:33.428999,4.218
2026-05-01T02:59:33.466845,102.72,0.8665,105.16,0.9591,1000.0,0.0,4.199,73.9,97,0,60.0,2026-05-01T03:00:33.466746,4.218
2026-05-01T02:59:34.428118,102.78,0.8717,105.2,0.9605,1000.0,0.0,4.199,73.9,97,0,60.0,2026-05-01T03:00:34.428006,4.218
2026-05-01T02:59:34.468341,102.78,0.8717,105.2,0.9621,1000.0,0.0,4.199,73.9,97,0,60.0,2026-05-01T03:00:34.468237,4.218
2026-05-01T02:59:35.463708,102.78,0.8717,105.23,0.9643,1000.0,0.0,4.199,73.9,97,0,60.0,2026-05-01T03:00:35.463521,4.218
2026-05-01T02:59:35.510578,102.8,0.8691,105.23,0.9631,1000.0,0.0,4.199,73.9,97,0,60.0,2026-05-01T03:00:35.510443,4.218
2026-05-01T02:59:35.548394,102.8,0.8691,105.23,0.9627,1000.0,0.0,4.199,73.9,97,0,60.0,2026-05-01T03:00:35.548288,4.218
2026-05-01T02:59:36.520145,102.83,0.8691,105.26,0.9633,1000.0,0.0,4.199,73.9,97,0,60.0,2026-05-01T03:00:36.519970,4.218
2026-05-01T02:59:36.564230,102.83,0.8707,105.26,0.9632,1000.0,0.0,4.199,73.9,97,0,60.0,2026-05-01T03:00:36.564113,4.218
2026-05-01T02:59:36.600616,102.83,0.8707,105.26,0.9634,1000.0,0.0,4.199,73.9,97,0,60.0,2026-05-01T03:00:36.600504,4.218
2026-05-01T02:59:37.567791,102.87,0.8707,105.29,0.9644,1000.0,0.0,4.199,73.8,97,0,60.0,2026-05-01T03:00:37.567633,4.218
2026-05-01T02:59:37.611668,102.87,0.8735,105.3,0.9654,1000.0,0.0,4.199,73.8,97,0,60.0,2026-05-01T03:00:37.611480,4.218
2026-05-01T02:59:37.648382,102.87,0.8735,105.3,0.9658,1000.0,0.0,4.199,73.8,97,0,60.0,2026-05-01T03:00:37.648277,4.218
2026-05-01T02:59:38.626973,102.92,0.8724,105.34,0.9667,1000.0,0.0,4.199,73.8,97,0,60.0,2026-05-01T03:00:38.626808,4.218
2026-05-01T02:59:38.667179,102.92,0.8733,105.34,0.9667,1000.0,0.0,4.199,73.8,97,0,60.0,2026-05-01T03:00:38.667059,4.218
2026-05-01T02:59:38.703445,102.92,0.8733,105.35,0.9666,1000.0,0.0,4.199,73.8,97,0,60.0,2026-05-01T03:00:38.703335,4.218
2026-05-01T02:59:39.679487,102.97,0.8775,105.39,0.9678,1000.0,0.0,4.199,73.8,97,0,60.0,2026-05-01T03:00:39.679345,4.218
2026-05-01T02:59:39.717934,102.97,0.8775,105.39,0.969,1000.0,0.0,4.199,73.8,97,0,60.0,2026-05-01T03:00:39.717834,4.218
2026-05-01T02:59:40.701771,102.97,0.8775,105.43,0.971,1000.0,0.0,4.199,73.8,97,0,60.0,2026-05-01T03:00:40.701605,4.218
2026-05-01T02:59:40.748544,103.03,0.8649,105.45,0.9667,1000.0,0.0,4.199,73.8,97,0,60.0,2026-05-01T03:00:40.748426,4.218
2026-05-01T02:59:40.784359,103.03,0.8649,105.45,0.9636,1000.0,0.0,4.199,73.8,97,0,60.0,2026-05-01T03:00:40.784245,4.218
2026-05-01T02:59:41.754780,103.11,0.8649,105.5,0.9619,1000.0,0.0,4.199,73.8,98,0,60.0,2026-05-01T03:00:41.754620,4.219
2026-05-01T02:59:41.798727,103.11,0.8649,105.52,0.96,1000.0,0.0,4.199,73.8,98,0,60.0,2026-05-01T03:00:41.798621,4.219
2026-05-01T02:59:41.835456,103.11,0.8649,105.53,0.9595,1000.0,0.0,4.199,73.8,98,0,60.0,2026-05-01T03:00:41.835333,4.219
2026-05-01T02:59:42.796963,103.18,0.8649,105.58,0.9599,1000.0,0.0,4.199,73.7,98,0,60.0,2026-05-01T03:00:42.796797,4.219
2026-05-01T02:59:42.842073,103.18,0.8834,105.59,0.9679,1000.0,0.0,4.199,73.7,98,0,60.0,2026-05-01T03:00:42.841869,4.219
2026-05-01T02:59:42.879190,103.18,0.8834,105.6,0.9711,1000.0,0.0,4.199,73.7,98,0,60.0,2026-05-01T03:00:42.879084,4.219
2026-05-01T02:59:43.863164,103.27,0.8775,105.65,0.9738,1000.0,0.0,4.199,73.7,97,0,60.0,2026-05-01T03:00:43.862993,4.219
2026-05-01T02:59:43.901958,103.27,0.88,105.67,0.974,1000.0,0.0,4.199,73.7,97,0,60.0,2026-05-01T03:00:43.901837,4.219
2026-05-01T02:59:43.937865,103.27,0.88,105.67,0.974,1000.0,0.0,4.199,73.7,97,0,60.0,2026-05-01T03:00:43.937749,4.219
2026-05-01T02:59:44.941398,103.3,0.88,105.71,0.9744,1000.0,0.0,4.199,73.7,97,0,60.0,2026-05-01T03:00:44.941138,4.219
2026-05-01T02:59:44.977734,103.3,0.88,105.72,0.9744,1000.0,0.0,4.199,73.7,97,0,60.0,2026-05-01T03:00:44.977607,4.219
2026-05-01T02:59:45.937846,103.3,0.88,105.75,0.9754,1000.0,0.0,4.199,73.7,98,0,60.0,2026-05-01T03:00:45.937681,4.219
2026-05-01T02:59:45.984188,103.36,0.8843,105.76,0.9758,1000.0,0.0,4.199,73.7,98,0,60.0,2026-05-01T03:00:45.984065,4.219
2026-05-01T02:59:46.019120,103.36,0.8843,105.77,0.9769,1000.0,0.0,4.199,73.7,98,0,60.0,2026-05-01T03:00:46.019032,4.219
2026-05-01T02:59:46.993491,103.43,0.8843,105.81,0.9787,1000.0,0.0,4.199,73.7,98,0,60.0,2026-05-01T03:00:46.993330,4.219
2026-05-01T02:59:47.034930,103.43,0.8834,105.83,0.978,1000.0,0.0,4.199,73.7,98,0,60.0,2026-05-01T03:00:47.034840,4.219
2026-05-01T02:59:47.070460,103.43,0.8834,105.84,0.978,1000.0,0.0,4.199,73.7,98,0,60.0,2026-05-01T03:00:47.070333,4.219
2026-05-01T02:59:48.029143,103.47,0.8792,105.88,0.978,1000.0,0.0,4.199,73.6,98,0,60.0,2026-05-01T03:00:48.028993,4.219
2026-05-01T02:59:48.068796,103.47,0.8792,105.88,0.9761,1000.0,0.0,4.199,73.6,98,0,60.0,2026-05-01T03:00:48.068642,4.219
2026-05-01T02:59:48.106594,103.47,0.8792,105.89,0.9753,1000.0,0.0,4.199,73.6,98,0,60.0,2026-05-01T03:00:48.106405,4.219
2026-05-01T02:59:49.068933,103.5,0.8784,105.92,0.9749,1000.0,0.0,4.199,73.6,98,0,60.0,2026-05-01T03:00:49.068779,4.219
2026-05-01T02:59:49.131925,103.5,0.8784,105.92,0.9742,1000.0,0.0,4.199,73.6,98,0,60.0,2026-05-01T03:00:49.119475,4.219
2026-05-01T02:59:49.211082,103.5,0.8784,105.92,0.9738,1000.0,0.0,4.199,73.6,98,0,60.0,2026-05-01T03:00:49.210958,4.219
2026-05-01T02:59:50.141556,103.56,0.8902,105.97,0.9748,1000.0,0.0,4.199,73.6,98,0,60.0,2026-05-01T03:00:50.141227,4.219
2026-05-01T02:59:50.179977,103.56,0.8902,105.97,0.979,1000.0,0.0,4.199,73.6,98,0,60.0,2026-05-01T03:00:50.179868,4.219
2026-05-01T02:59:51.170521,103.56,0.8902,106.01,0.9828,1000.0,0.0,4.199,73.6,98,0,60.0,2026-05-01T03:00:51.170372,4.219
2026-05-01T02:59:51.210126,103.57,0.8919,106.0,0.9829,1000.0,0.0,4.199,73.6,98,0,60.0,2026-05-01T03:00:51.209991,4.219
2026-05-01T02:59:51.245732,103.57,0.8919,106.0,0.9844,1000.0,0.0,4.199,73.6,98,0,60.0,2026-05-01T03:00:51.245632,4.219
2026-05-01T02:59:52.223162,103.63,0.8919,106.03,0.9866,1000.0,0.0,4.199,73.6,98,0,60.0,2026-05-01T03:00:52.222978,4.219
2026-05-01T02:59:52.267484,103.63,0.8952,106.04,0.9881,1000.0,0.0,4.199,73.6,98,0,60.0,2026-05-01T03:00:52.267357,4.219
2026-05-01T02:59:52.304400,103.63,0.8952,106.05,0.9889,1000.0,0.0,4.199,73.6,98,0,60.0,2026-05-01T03:00:52.304285,4.219
2026-05-01T02:59:53.258168,103.65,0.895,106.08,0.9905,1000.0,0.0,4.199,73.6,98,0,60.0,2026-05-01T03:00:53.257981,4.219
2026-05-01T02:59:53.304853,103.65,0.8986,106.08,0.9918,1000.0,0.0,4.199,73.6,98,0,60.0,2026-05-01T03:00:53.304681,4.219
2026-05-01T02:59:53.342610,103.65,0.8986,106.08,0.9925,1000.0,0.0,4.199,73.6,98,0,60.0,2026-05-01T03:00:53.342472,4.219
2026-05-01T02:59:54.332778,103.71,0.9003,106.12,0.9939,1000.0,0.0,4.199,73.6,98,0,60.0,2026-05-01T03:00:54.332611,4.219
2026-05-01T02:59:54.372809,103.71,0.9004,106.12,0.9948,1000.0,0.0,4.199,73.6,98,0,60.0,2026-05-01T03:00:54.372678,4.219
2026-05-01T02:59:54.410065,103.71,0.9004,106.12,0.9951,1000.0,0.0,4.199,73.6,98,0,60.0,2026-05-01T03:00:54.409941,4.219
2026-05-01T02:59:55.379106,103.75,0.9003,106.16,0.9955,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:00:55.378962,4.219
2026-05-01T02:59:55.417998,103.75,0.9003,106.16,0.9956,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:00:55.417884,4.219
2026-05-01T02:59:56.407931,103.75,0.9003,106.2,0.9969,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:00:56.407727,4.219
2026-05-01T02:59:56.455804,103.78,0.9014,106.2,0.9955,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:00:56.455684,4.219
2026-05-01T02:59:56.493720,103.78,0.9014,106.2,0.996,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:00:56.493579,4.219
2026-05-01T02:59:57.462269,103.81,0.9014,106.23,0.9973,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:00:57.462099,4.219
2026-05-01T02:59:57.506024,103.81,0.8986,106.23,0.996,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:00:57.505908,4.219
2026-05-01T02:59:57.543348,103.81,0.8986,106.23,0.9954,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:00:57.543198,4.219
2026-05-01T02:59:58.515243,103.83,0.8977,106.26,0.9954,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:00:58.515109,4.219
2026-05-01T02:59:58.559894,103.83,0.8977,106.25,0.9945,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:00:58.559731,4.219
2026-05-01T02:59:58.601088,103.83,0.8977,106.25,0.9942,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:00:58.600932,4.219
2026-05-01T02:59:59.602169,103.89,0.8977,106.29,0.9944,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:00:59.601858,4.219
2026-05-01T02:59:59.641841,103.89,0.8994,106.3,0.9948,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:00:59.641694,4.219
2026-05-01T02:59:59.679016,103.89,0.8994,106.31,0.995,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:00:59.678906,4.219
2026-05-01T03:00:00.623925,103.9,0.9028,106.33,0.9964,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:01:00.623743,4.219
2026-05-01T03:00:00.664493,103.9,0.9028,106.33,0.9973,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:01:00.664372,4.219
2026-05-01T03:00:01.644951,103.9,0.9028,106.35,0.999,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:01:01.644761,4.219
2026-05-01T03:00:01.691866,103.94,0.9053,106.36,0.9995,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:01:01.691629,4.219
2026-05-01T03:00:01.729646,103.94,0.9053,106.36,1.0002,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:01:01.729501,4.219
2026-05-01T03:00:02.698215,103.95,0.9053,106.39,1.0017,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:01:02.698059,4.219
2026-05-01T03:00:02.742798,103.95,0.9053,106.38,1.0015,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:01:02.742653,4.219
2026-05-01T03:00:02.780411,103.95,0.9053,106.38,1.0014,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:01:02.780311,4.219
2026-05-01T03:00:03.758988,103.99,0.9014,106.41,1.0016,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:01:03.758821,4.219
2026-05-01T03:00:03.800270,103.99,0.8959,106.41,0.9968,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:01:03.800147,4.219
2026-05-01T03:00:03.845584,103.99,0.8959,106.41,0.9951,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:01:03.845444,4.219
2026-05-01T03:00:04.798656,104.01,0.8927,106.44,0.9931,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:01:04.798523,4.219
2026-05-01T03:00:04.842504,104.01,0.8959,106.44,0.9927,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:01:04.842306,4.219
2026-05-01T03:00:04.898026,104.01,0.8959,106.44,0.9925,1000.0,0.0,4.199,73.5,98,0,60.0,2026-05-01T03:01:04.897703,4.219
2026-05-01T03:00:05.861972,104.04,0.9104,106.47,0.9957,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:05.861778,4.219
2026-05-01T03:00:05.902373,104.04,0.9104,106.47,1.0001,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:05.902258,4.219
2026-05-01T03:00:06.874024,104.04,0.9104,106.5,1.0041,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:06.873768,4.219
2026-05-01T03:00:06.917732,104.06,0.9112,106.49,1.0051,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:06.917604,4.219
2026-05-01T03:00:06.954636,104.06,0.9112,106.49,1.006,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:06.954510,4.219
2026-05-01T03:00:07.936221,104.07,0.9112,106.51,1.0078,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:07.936054,4.219
2026-05-01T03:00:07.981557,104.07,0.9162,106.51,1.0092,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:07.981443,4.219
2026-05-01T03:00:08.017914,104.07,0.9162,106.5,1.0104,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:08.017815,4.219
2026-05-01T03:00:08.968021,104.11,0.9162,106.53,1.0124,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:08.967887,4.219
2026-05-01T03:00:09.006187,104.11,0.9197,106.53,1.0138,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:09.005994,4.219
2026-05-01T03:00:09.047680,104.11,0.9197,106.53,1.0146,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:09.047563,4.219
2026-05-01T03:00:10.029296,104.13,0.9205,106.56,1.0159,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:10.029162,4.219
2026-05-01T03:00:10.066885,104.13,0.9238,106.56,1.0178,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:10.066769,4.219
2026-05-01T03:00:10.127753,104.13,0.9238,106.56,1.0187,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:10.127623,4.219
2026-05-01T03:00:11.076673,104.15,0.9198,106.58,1.0192,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:11.076555,4.219
2026-05-01T03:00:11.174197,104.15,0.9198,106.58,1.0182,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:11.165642,4.219
2026-05-01T03:00:12.110578,104.15,0.9198,106.61,1.0185,1000.0,0.0,4.199,73.4,99,0,60.0,2026-05-01T03:01:12.110431,4.219
2026-05-01T03:00:12.159009,104.19,0.9198,106.61,1.017,1000.0,0.0,4.199,73.4,99,0,60.0,2026-05-01T03:01:12.158845,4.219
2026-05-01T03:00:12.196974,104.19,0.9198,106.61,1.0168,1000.0,0.0,4.199,73.4,99,0,60.0,2026-05-01T03:01:12.196846,4.219
2026-05-01T03:00:13.189686,104.2,0.9198,106.64,1.0177,1000.0,0.0,4.199,73.4,99,0,60.0,2026-05-01T03:01:13.189466,4.219
2026-05-01T03:00:13.227860,104.2,0.9231,106.63,1.0183,1000.0,0.0,4.199,73.4,99,0,60.0,2026-05-01T03:01:13.227725,4.219
2026-05-01T03:00:13.264700,104.2,0.9231,106.62,1.0189,1000.0,0.0,4.199,73.4,99,0,60.0,2026-05-01T03:01:13.264606,4.219
2026-05-01T03:00:14.203998,104.24,0.9221,106.65,1.02,1000.0,0.0,4.199,73.4,99,0,60.0,2026-05-01T03:01:14.203855,4.219
2026-05-01T03:00:14.247685,104.24,0.929,106.66,1.0225,1000.0,0.0,4.199,73.4,99,0,60.0,2026-05-01T03:01:14.247531,4.219
2026-05-01T03:00:14.286235,104.24,0.929,106.66,1.0236,1000.0,0.0,4.199,73.4,99,0,60.0,2026-05-01T03:01:14.286082,4.219
2026-05-01T03:00:15.251908,104.26,0.9298,106.67,1.0254,1000.0,0.0,4.199,73.4,99,0,60.0,2026-05-01T03:01:15.251767,4.219
2026-05-01T03:00:15.288633,104.26,0.9346,106.67,1.0281,1000.0,0.0,4.199,73.4,99,0,60.0,2026-05-01T03:01:15.288510,4.219
2026-05-01T03:00:15.327989,104.26,0.9346,106.67,1.0292,1000.0,0.0,4.199,73.4,99,0,60.0,2026-05-01T03:01:15.327857,4.219
2026-05-01T03:00:16.331645,104.27,0.9298,106.69,1.0292,1000.0,0.0,4.199,73.4,99,0,60.0,2026-05-01T03:01:16.331493,4.219
2026-05-01T03:00:16.370276,104.27,0.9298,106.69,1.0282,1000.0,0.0,4.199,73.4,99,0,60.0,2026-05-01T03:01:16.370129,4.219
2026-05-01T03:00:17.347295,104.27,0.9298,106.71,1.0288,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:17.347119,4.219
2026-05-01T03:00:17.393637,104.29,0.9281,106.71,1.0268,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:17.393484,4.219
2026-05-01T03:00:17.433078,104.29,0.9281,106.71,1.0262,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:17.432957,4.219
2026-05-01T03:00:18.408424,104.32,0.9281,106.73,1.0266,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:18.408144,4.219
2026-05-01T03:00:18.452791,104.32,0.9355,106.73,1.0282,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:18.452648,4.219
2026-05-01T03:00:18.490144,104.32,0.9355,106.73,1.0298,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:18.489919,4.219
2026-05-01T03:00:19.462780,104.34,0.9355,106.76,1.0322,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:19.462611,4.219
2026-05-01T03:00:19.505235,104.34,0.9357,106.76,1.0325,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:19.505119,4.219
2026-05-01T03:00:19.544391,104.34,0.9357,106.75,1.0327,1000.0,0.0,4.199,73.4,98,0,60.0,2026-05-01T03:01:19.544249,4.219
2026-05-01T03:00:20.516033,104.35,0.9332,106.77,1.033,1000.0,0.0,4.199,73.3,98,0,60.0,2026-05-01T03:01:20.515877,4.219
2026-05-01T03:00:20.556919,104.35,0.9332,106.77,1.032,1000.0,0.0,4.199,73.3,98,0,60.0,2026-05-01T03:01:20.556724,4.219
2026-05-01T03:00:20.594255,104.35,0.9332,106.77,1.0315,1000.0,0.0,4.199,73.3,98,0,60.0,2026-05-01T03:01:20.594095,4.219
2026-05-01T03:00:21.569075,104.38,0.9306,106.79,1.0305,1000.0,0.0,4.199,73.3,98,0,60.0,2026-05-01T03:01:21.568933,4.219
2026-05-01T03:00:21.609107,104.38,0.9306,106.79,1.0295,1000.0,0.0,4.199,73.3,98,0,60.0,2026-05-01T03:01:21.608955,4.219
2026-05-01T03:00:22.588895,104.38,0.9306,106.82,1.03,1000.0,0.0,4.199,73.3,98,0,60.0,2026-05-01T03:01:22.588716,4.219
2026-05-01T03:00:22.636430,104.41,0.934,106.82,1.0276,1000.0,0.0,4.199,73.3,98,0,60.0,2026-05-01T03:01:22.636289,4.219
2026-05-01T03:00:22.673861,104.41,0.934,106.82,1.029,1000.0,0.0,4.199,73.3,98,0,60.0,2026-05-01T03:01:22.673714,4.219
2026-05-01T03:00:23.644642,104.45,0.934,106.85,1.0311,1000.0,0.0,4.199,73.3,98,0,60.0,2026-05-01T03:01:23.644465,4.219
2026-05-01T03:00:23.688463,104.45,0.9383,106.86,1.0317,1000.0,0.0,4.199,73.3,98,0,60.0,2026-05-01T03:01:23.688304,4.219
2026-05-01T03:00:23.725964,104.45,0.9383,106.86,1.0331,1000.0,0.0,4.199,73.3,98,0,60.0,2026-05-01T03:01:23.725820,4.219
2026-05-01T03:00:24.698283,104.47,0.9364,106.89,1.0351,1000.0,0.0,4.199,73.3,98,0,60.0,2026-05-01T03:01:24.698112,4.219
2026-05-01T03:00:24.740580,104.47,0.9416,106.89,1.0369,1000.0,0.0,4.199,73.3,98,0,60.0,2026-05-01T03:01:24.740323,4.219
2026-05-01T03:00:24.779404,104.47,0.9416,106.89,1.0377,1000.0,0.0,4.199,73.3,98,0,60.0,2026-05-01T03:01:24.779217,4.219
2026-05-01T03:00:25.749342,104.51,0.9408,106.92,1.0391,1000.0,0.0,4.199,73.3,98,0,60.0,2026-05-01T03:01:25.749195,4.219
2026-05-01T03:00:25.790724,104.51,0.9499,106.92,1.0428,1000.0,0.0,4.199,73.3,98,0,60.0,2026-05-01T03:01:25.790512,4.219
2026-05-01T03:00:25.828550,104.51,0.9499,106.92,1.0444,1000.0,0.0,4.199,73.3,98,0,60.0,2026-05-01T03:01:25.828413,4.219
2026-05-01T03:00:26.803969,104.56,0.9364,106.96,1.0436,1000.0,0.0,4.199,73.3,98,0,60.0,2026-05-01T03:01:26.803812,4.219
2026-05-01T03:00:26.845171,104.56,0.9364,106.97,1.0398,1000.0,0.0,4.199,73.3,98,0,60.0,2026-05-01T03:01:26.845033,4.219
2026-05-01T03:00:27.826053,104.56,0.9364,107.0,1.0386,1000.0,0.0,4.199,73.3,99,0,60.0,2026-05-01T03:01:27.825861,4.219
2026-05-01T03:00:27.871798,104.59,0.9364,107.0,1.036,1000.0,0.0,4.199,73.3,99,0,60.0,2026-05-01T03:01:27.871668,4.219
2026-05-01T03:00:27.909305,104.59,0.9364,107.01,1.0355,1000.0,0.0,4.199,73.3,99,0,60.0,2026-05-01T03:01:27.909166,4.219
2026-05-01T03:00:28.875687,104.66,0.9364,107.04,1.0358,1000.0,0.0,4.199,73.2,99,0,60.0,2026-05-01T03:01:28.875493,4.219
2026-05-01T03:00:28.919275,104.66,0.9499,107.05,1.0404,1000.0,0.0,4.199,73.2,99,0,60.0,2026-05-01T03:01:28.919156,4.219
2026-05-01T03:00:28.957184,104.66,0.9499,107.06,1.0431,1000.0,0.0,4.199,73.2,99,0,60.0,2026-05-01T03:01:28.957048,4.219
2026-05-01T03:00:29.934133,104.69,0.9484,107.09,1.0465,1000.0,0.0,4.199,73.2,99,0,60.0,2026-05-01T03:01:29.933976,4.219
2026-05-01T03:00:29.978050,104.69,0.9433,107.1,1.0442,1000.0,0.0,4.199,73.2,99,0,60.0,2026-05-01T03:01:29.977907,4.219
2026-05-01T03:00:30.015471,104.69,0.9433,107.1,1.0432,1000.0,0.0,4.199,73.2,99,0,60.0,2026-05-01T03:01:30.015357,4.219
2026-05-01T03:00:30.986987,104.73,0.9418,107.13,1.0425,1000.0,0.0,4.199,73.2,99,0,60.0,2026-05-01T03:01:30.986861,4.219
2026-05-01T03:00:31.029931,104.73,0.9433,107.14,1.0421,1000.0,0.0,4.199,73.2,99,0,60.0,2026-05-01T03:01:31.029842,4.219
2026-05-01T03:00:31.074443,104.73,0.9433,107.14,1.0419,1000.0,0.0,4.199,73.2,99,0,60.0,2026-05-01T03:01:31.074070,4.219
2026-05-01T03:00:32.029685,104.77,0.9477,107.17,1.0432,1000.0,0.0,4.199,73.2,99,0,60.0,2026-05-01T03:01:32.029469,4.219
2026-05-01T03:00:32.069714,104.77,0.9477,107.18,1.0443,1000.0,0.0,4.199,73.2,99,0,60.0,2026-05-01T03:01:32.069611,4.219
2026-05-01T03:00:33.057713,104.77,0.9477,107.21,1.0463,1000.0,0.0,4.199,73.2,99,0,60.0,2026-05-01T03:01:33.057138,4.219
2026-05-01T03:00:33.144101,104.81,0.9518,107.21,1.0469,1000.0,0.0,4.199,73.2,99,0,60.0,2026-05-01T03:01:33.125120,4.219
2026-05-01T03:00:33.193936,104.81,0.9518,107.22,1.0484,1000.0,0.0,4.199,73.2,99,0,60.0,2026-05-01T03:01:33.193802,4.219
2026-05-01T03:00:34.096206,104.85,0.9518,107.25,1.0502,1000.0,0.0,4.199,73.2,99,0,60.0,2026-05-01T03:01:34.096102,4.219
2026-05-01T03:00:34.137188,104.85,0.9558,107.26,1.051,1000.0,0.0,4.199,73.2,99,0,60.0,2026-05-01T03:01:34.137102,4.219
2026-05-01T03:00:34.183359,104.85,0.9558,107.26,1.0522,1000.0,0.0,4.199,73.2,99,0,60.0,2026-05-01T03:01:34.183263,4.219
2026-05-01T03:00:35.140904,104.9,0.9558,107.3,1.0543,1000.0,0.0,4.199,73.2,99,0,60.0,2026-05-01T03:01:35.140677,4.219
2026-05-01T03:00:35.187207,104.9,0.9558,107.3,1.0544,1000.0,0.0,4.199,73.2,99,0,60.0,2026-05-01T03:01:35.187065,4.219
2026-05-01T03:00:35.224081,104.9,0.9558,107.31,1.0544,1000.0,0.0,4.199,73.2,99,0,60.0,2026-05-01T03:01:35.223905,4.219
2026-05-01T03:00:36.220897,104.94,0.9499,107.34,1.0536,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:36.220740,4.219
2026-05-01T03:00:36.263373,104.94,0.9543,107.35,1.0534,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:36.263235,4.219
2026-05-01T03:00:36.300572,104.94,0.9543,107.35,1.0533,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:36.300457,4.219
2026-05-01T03:00:37.253852,104.95,0.9594,107.37,1.0539,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:37.253703,4.219
