timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-30T22:05:25.316570,95.86,0.1898,98.34,0.2322,1000.0,0.0,4.199,76.2,95,0,60.0,2026-04-30T22:06:25.316364,4.217
2026-04-30T22:05:26.243525,95.9,0.1898,98.37,0.2331,1000.0,0.0,4.199,76.2,95,0,60.0,2026-04-30T22:06:26.243313,4.217
2026-04-30T22:05:26.314210,95.9,0.1924,98.38,0.2334,1000.0,0.0,4.199,76.2,95,0,60.0,2026-04-30T22:06:26.313013,4.217
2026-04-30T22:05:26.647288,95.9,0.1924,98.39,0.2344,1000.0,0.0,4.199,76.2,95,0,60.0,2026-04-30T22:06:26.646428,4.217
2026-04-30T22:05:27.305158,95.9,0.1924,98.41,0.2354,1000.0,0.0,4.199,76.2,95,0,60.0,2026-04-30T22:06:27.304911,4.217
2026-04-30T22:05:27.402184,95.9,0.1924,98.4,0.2356,1000.0,0.0,4.199,76.2,95,0,60.0,2026-04-30T22:06:27.401876,4.217
2026-04-30T22:05:27.563643,95.9,0.1924,98.4,0.2357,1000.0,0.0,4.199,76.2,95,0,60.0,2026-04-30T22:06:27.563089,4.217
2026-04-30T22:05:28.529504,95.9,0.1881,98.41,0.2348,1000.0,0.0,4.199,76.2,95,0,60.0,2026-04-30T22:06:28.529124,4.217
2026-04-30T22:05:28.775806,95.9,0.1932,98.41,0.2359,1000.0,0.0,4.199,76.2,95,0,60.0,2026-04-30T22:06:28.775234,4.217
2026-04-30T22:05:28.953495,95.9,0.1932,98.4,0.2362,1000.0,0.0,4.199,76.2,95,0,60.0,2026-04-30T22:06:28.953187,4.217
2026-04-30T22:05:29.436831,95.91,0.1932,98.41,0.2359,1000.0,0.0,4.199,76.2,95,0,60.0,2026-04-30T22:06:29.436553,4.217
2026-04-30T22:05:29.537169,95.91,0.1932,98.41,0.2362,1000.0,0.0,4.199,76.2,95,0,60.0,2026-04-30T22:06:29.536824,4.217
2026-04-30T22:05:30.459020,95.91,0.1932,98.43,0.2368,1000.0,0.0,4.199,76.2,95,0,60.0,2026-04-30T22:06:30.458777,4.217
2026-04-30T22:05:30.565266,95.95,0.1924,98.44,0.2363,1000.0,0.0,4.199,76.2,95,0,60.0,2026-04-30T22:06:30.564908,4.217
2026-04-30T22:05:30.717820,95.95,0.1924,98.44,0.2361,1000.0,0.0,4.199,76.2,95,0,60.0,2026-04-30T22:06:30.717532,4.217
2026-04-30T22:05:31.476499,95.97,0.1924,98.47,0.2362,1000.0,0.0,4.199,76.2,95,0,60.0,2026-04-30T22:06:31.476291,4.217
2026-04-30T22:05:31.544427,95.97,0.2017,98.46,0.2383,1000.0,0.0,4.199,76.2,95,0,60.0,2026-04-30T22:06:31.544204,4.217
2026-04-30T22:05:31.615421,95.97,0.2017,98.46,0.2408,1000.0,0.0,4.199,76.2,95,0,60.0,2026-04-30T22:06:31.615210,4.217
2026-04-30T22:05:33.045396,95.97,0.1899,98.49,0.2416,1000.0,0.0,4.199,76.2,95,0,60.0,2026-04-30T22:06:33.044925,4.217
2026-04-30T22:05:33.539655,95.97,0.1998,98.49,0.242,1000.0,0.0,4.199,76.2,96,0,60.0,2026-04-30T22:06:33.539313,4.217
2026-04-30T22:05:33.724069,95.97,0.1998,98.48,0.2427,1000.0,0.0,4.199,76.2,96,0,60.0,2026-04-30T22:06:33.723744,4.217
2026-04-30T22:05:33.879930,96.03,0.1907,98.49,0.2413,1000.0,0.0,4.199,76.1,96,0,60.0,2026-04-30T22:06:33.879510,4.217
2026-04-30T22:05:34.142157,96.03,0.1907,98.51,0.2385,1000.0,0.0,4.199,76.1,96,0,60.0,2026-04-30T22:06:34.141814,4.217
2026-04-30T22:05:34.312858,96.03,0.1907,98.52,0.2368,1000.0,0.0,4.199,76.1,96,0,60.0,2026-04-30T22:06:34.312031,4.217
2026-04-30T22:05:35.142829,96.03,0.1998,98.54,0.2368,1000.0,0.0,4.199,76.1,96,0,60.0,2026-04-30T22:06:35.142386,4.217
2026-04-30T22:05:35.338307,96.03,0.1998,98.54,0.2403,1000.0,0.0,4.199,76.1,96,0,60.0,2026-04-30T22:06:35.337927,4.217
2026-04-30T22:05:35.669002,96.03,0.1998,98.54,0.2419,1000.0,0.0,4.199,76.1,96,0,60.0,2026-04-30T22:06:35.668702,4.217
2026-04-30T22:05:35.872682,96.03,0.2,98.54,0.2418,1000.0,0.0,4.199,76.1,96,0,60.0,2026-04-30T22:06:35.872298,4.217
2026-04-30T22:05:36.255534,96.03,0.2,98.54,0.2427,1000.0,0.0,4.199,76.1,96,0,60.0,2026-04-30T22:06:36.254832,4.217
2026-04-30T22:05:36.789352,96.03,0.2,98.55,0.2434,1000.0,0.0,4.199,76.1,97,0,60.0,2026-04-30T22:06:36.788905,4.217
2026-04-30T22:05:36.912428,96.03,0.2,98.54,0.2435,1000.0,0.0,4.199,76.1,97,0,60.0,2026-04-30T22:06:36.912175,4.217
2026-04-30T22:05:37.337688,96.03,0.2,98.54,0.2436,1000.0,0.0,4.199,76.1,97,0,60.0,2026-04-30T22:06:37.337350,4.217
2026-04-30T22:05:38.436833,96.07,0.1949,98.56,0.243,1000.0,0.0,4.199,76.1,97,0,60.0,2026-04-30T22:06:38.421613,4.217
2026-04-30T22:05:39.470997,96.07,0.2065,98.59,0.2474,1000.0,0.0,4.199,76.1,97,0,60.0,2026-04-30T22:06:39.442977,4.217
2026-04-30T22:05:39.725274,96.07,0.2065,98.58,0.2492,1000.0,0.0,4.199,76.1,96,0,60.0,2026-04-30T22:06:39.724724,4.217
2026-04-30T22:05:39.897108,96.08,0.2065,98.58,0.2486,1000.0,0.0,4.199,76.1,96,0,60.0,2026-04-30T22:06:39.896552,4.217
2026-04-30T22:05:40.121313,96.08,0.2067,98.58,0.2494,1000.0,0.0,4.199,76.1,96,0,60.0,2026-04-30T22:06:40.120939,4.217
2026-04-30T22:05:40.272926,96.08,0.2067,98.58,0.2499,1000.0,0.0,4.199,76.1,96,0,60.0,2026-04-30T22:06:40.272588,4.217
2026-04-30T22:05:40.573402,96.09,0.2083,98.59,0.2503,1000.0,0.0,4.199,76.1,96,0,60.0,2026-04-30T22:06:40.566647,4.217
2026-04-30T22:05:40.828211,96.09,0.2083,98.6,0.2512,1000.0,0.0,4.199,76.1,96,0,60.0,2026-04-30T22:06:40.827925,4.217
2026-04-30T22:05:40.934042,96.09,0.2083,98.59,0.2516,1000.0,0.0,4.199,76.1,96,0,60.0,2026-04-30T22:06:40.933655,4.217
2026-04-30T22:05:41.045488,96.13,0.2084,98.61,0.2518,1000.0,0.0,4.199,76.1,96,0,60.0,2026-04-30T22:06:41.045087,4.217
2026-04-30T22:05:41.196858,96.13,0.2084,98.62,0.2519,1000.0,0.0,4.199,76.1,96,0,60.0,2026-04-30T22:06:41.196488,4.217
2026-04-30T22:05:41.954300,96.18,0.2084,98.65,0.2524,1000.0,0.0,4.199,76.1,96,0,60.0,2026-04-30T22:06:41.953995,4.217
2026-04-30T22:05:42.058125,96.18,0.2101,98.66,0.2529,1000.0,0.0,4.199,76.1,96,0,60.0,2026-04-30T22:06:42.057836,4.217
2026-04-30T22:05:42.180336,96.18,0.2101,98.67,0.2533,1000.0,0.0,4.199,76.1,96,0,60.0,2026-04-30T22:06:42.179414,4.217
2026-04-30T22:05:43.007993,96.21,0.2092,98.7,0.2538,1000.0,0.0,4.199,76.1,97,0,60.0,2026-04-30T22:06:43.007785,4.217
2026-04-30T22:05:43.083200,96.21,0.2169,98.7,0.2563,1000.0,0.0,4.199,76.1,97,0,60.0,2026-04-30T22:06:43.082970,4.217
2026-04-30T22:05:43.165061,96.21,0.2169,98.71,0.258,1000.0,0.0,4.199,76.1,97,0,60.0,2026-04-30T22:06:43.164631,4.217
2026-04-30T22:05:44.062046,96.25,0.2169,98.74,0.2598,1000.0,0.0,4.199,76.1,97,0,60.0,2026-04-30T22:06:44.061846,4.217
2026-04-30T22:05:44.138888,96.25,0.2169,98.74,0.2602,1000.0,0.0,4.199,76.1,97,0,60.0,2026-04-30T22:06:44.138677,4.217
2026-04-30T22:05:44.241194,96.25,0.2169,98.75,0.2605,1000.0,0.0,4.199,76.1,97,0,60.0,2026-04-30T22:06:44.240861,4.217
2026-04-30T22:05:45.146772,96.31,0.2118,98.79,0.2587,1000.0,0.0,4.199,76.0,96,0,60.0,2026-04-30T22:06:45.146420,4.217
2026-04-30T22:05:45.255663,96.31,0.2118,98.79,0.2574,1000.0,0.0,4.199,76.0,96,0,60.0,2026-04-30T22:06:45.255220,4.217
2026-04-30T22:05:46.125990,96.31,0.2118,98.82,0.2571,1000.0,0.0,4.199,76.0,96,0,60.0,2026-04-30T22:06:46.125774,4.217
2026-04-30T22:05:46.196783,96.38,0.216,98.85,0.2571,1000.0,0.0,4.199,76.0,96,0,60.0,2026-04-30T22:06:46.196613,4.217
2026-04-30T22:05:46.267824,96.38,0.216,98.86,0.2582,1000.0,0.0,4.199,76.0,96,0,60.0,2026-04-30T22:06:46.267583,4.217
2026-04-30T22:05:47.183954,96.4,0.216,98.89,0.2596,1000.0,0.0,4.199,76.0,97,0,60.0,2026-04-30T22:06:47.183741,4.217
2026-04-30T22:05:47.256260,96.4,0.216,98.89,0.2598,1000.0,0.0,4.199,76.0,97,0,60.0,2026-04-30T22:06:47.256063,4.217
2026-04-30T22:05:47.330507,96.4,0.216,98.89,0.2599,1000.0,0.0,4.199,76.0,97,0,60.0,2026-04-30T22:06:47.330266,4.217
2026-04-30T22:05:48.241659,96.45,0.2142,98.93,0.26,1000.0,0.0,4.199,76.0,97,0,60.0,2026-04-30T22:06:48.241457,4.217
2026-04-30T22:05:48.317156,96.45,0.2143,98.93,0.2593,1000.0,0.0,4.199,76.0,97,0,60.0,2026-04-30T22:06:48.315868,4.217
2026-04-30T22:05:48.645988,96.45,0.2143,98.95,0.259,1000.0,0.0,4.199,76.0,97,0,60.0,2026-04-30T22:06:48.645436,4.217
2026-04-30T22:05:49.293583,96.53,0.2143,98.99,0.2588,1000.0,0.0,4.199,76.0,97,0,60.0,2026-04-30T22:06:49.293388,4.217
2026-04-30T22:05:49.371194,96.53,0.2177,99.0,0.2602,1000.0,0.0,4.199,76.0,97,0,60.0,2026-04-30T22:06:49.370952,4.217
2026-04-30T22:05:49.472210,96.53,0.2177,99.01,0.2608,1000.0,0.0,4.199,76.0,97,0,60.0,2026-04-30T22:06:49.471877,4.217
2026-04-30T22:05:50.452920,96.6,0.2209,99.07,0.2622,1000.0,0.0,4.199,75.9,97,0,60.0,2026-04-30T22:06:50.428016,4.217
2026-04-30T22:05:50.629503,96.6,0.2209,99.08,0.2637,1000.0,0.0,4.199,75.9,97,0,60.0,2026-04-30T22:06:50.628927,4.217
2026-04-30T22:05:51.361767,96.6,0.2209,99.11,0.2648,1000.0,0.0,4.199,75.9,97,0,60.0,2026-04-30T22:06:51.361559,4.217
2026-04-30T22:05:51.433701,96.65,0.2209,99.13,0.2649,1000.0,0.0,4.199,75.9,97,0,60.0,2026-04-30T22:06:51.433489,4.217
2026-04-30T22:05:51.512089,96.65,0.2209,99.14,0.265,1000.0,0.0,4.199,75.9,97,0,60.0,2026-04-30T22:06:51.511849,4.217
2026-04-30T22:05:52.459218,96.74,0.2209,99.18,0.2656,1000.0,0.0,4.199,75.9,97,0,60.0,2026-04-30T22:06:52.458981,4.217
2026-04-30T22:05:52.595991,96.74,0.2202,99.2,0.2648,1000.0,0.0,4.199,75.9,97,0,60.0,2026-04-30T22:06:52.595570,4.217
2026-04-30T22:05:52.976644,96.74,0.2202,99.22,0.2648,1000.0,0.0,4.199,75.9,97,0,60.0,2026-04-30T22:06:52.976331,4.217
2026-04-30T22:05:53.583182,96.83,0.2168,99.25,0.2645,1000.0,0.0,4.199,75.9,97,0,60.0,2026-04-30T22:06:53.580279,4.217
2026-04-30T22:05:53.959106,96.83,0.2168,99.29,0.263,1000.0,0.0,4.199,75.9,97,0,60.0,2026-04-30T22:06:53.958319,4.217
2026-04-30T22:05:55.303166,96.83,0.2168,99.32,0.2624,1000.0,0.0,4.199,75.9,97,0,60.0,2026-04-30T22:06:55.296146,4.217
2026-04-30T22:05:57.116659,96.91,0.2101,99.4,0.259,1000.0,0.0,4.199,75.9,97,0,60.0,2026-04-30T22:06:57.079248,4.218
2026-04-30T22:05:57.825690,96.91,0.2219,99.41,0.2646,1000.0,0.0,4.199,75.8,97,0,60.0,2026-04-30T22:06:57.825373,4.218
2026-04-30T22:05:58.032237,96.91,0.2219,99.4,0.2657,1000.0,0.0,4.199,75.8,97,0,60.0,2026-04-30T22:06:58.031096,4.217
2026-04-30T22:05:59.201724,97.0,0.2227,99.45,0.2654,1000.0,0.0,4.199,75.8,97,0,60.0,2026-04-30T22:06:59.178377,4.217
2026-04-30T22:06:00.018943,97.0,0.2227,99.5,0.2672,1000.0,0.0,4.199,75.8,97,0,60.0,2026-04-30T22:07:00.018363,4.218
2026-04-30T22:06:00.360217,97.0,0.2227,99.5,0.2674,1000.0,0.0,4.199,75.8,97,0,60.0,2026-04-30T22:07:00.323175,4.217
2026-04-30T22:06:00.720327,97.08,0.2227,99.54,0.2677,1000.0,0.0,4.199,75.8,97,0,60.0,2026-04-30T22:07:00.719916,4.217
2026-04-30T22:06:00.995480,97.08,0.2227,99.55,0.2676,1000.0,0.0,4.199,75.8,97,0,60.0,2026-04-30T22:07:00.968301,4.217
2026-04-30T22:06:01.258796,97.17,0.2227,99.58,0.2677,1000.0,0.0,4.199,75.8,98,0,60.0,2026-04-30T22:07:01.258301,4.217
2026-04-30T22:06:01.487697,97.17,0.22,99.62,0.2661,1000.0,0.0,4.199,75.8,98,0,60.0,2026-04-30T22:07:01.487396,4.217
2026-04-30T22:06:01.694513,97.17,0.22,99.64,0.2656,1000.0,0.0,4.199,75.8,98,0,60.0,2026-04-30T22:07:01.693751,4.217
2026-04-30T22:06:02.036421,97.27,0.2169,99.67,0.2652,1000.0,0.0,4.199,75.7,98,0,60.0,2026-04-30T22:07:02.036125,4.217
2026-04-30T22:06:02.267193,97.27,0.2219,99.71,0.2659,1000.0,0.0,4.199,75.7,98,0,60.0,2026-04-30T22:07:02.266648,4.217
2026-04-30T22:06:02.536362,97.27,0.2219,99.73,0.2664,1000.0,0.0,4.199,75.7,98,0,60.0,2026-04-30T22:07:02.536002,4.217
2026-04-30T22:06:02.768733,97.33,0.2219,99.76,0.2665,1000.0,0.0,4.199,75.7,98,0,60.0,2026-04-30T22:07:02.768438,4.217
2026-04-30T22:06:03.104967,97.33,0.2371,99.79,0.2742,1000.0,0.0,4.199,75.7,97,0,60.0,2026-04-30T22:07:03.104567,4.217
2026-04-30T22:06:03.244649,97.33,0.2371,99.8,0.2776,1000.0,0.0,4.199,75.7,97,0,60.0,2026-04-30T22:07:03.244258,4.217
2026-04-30T22:06:03.399692,97.4,0.238,99.83,0.2796,1000.0,0.0,4.199,75.7,97,0,60.0,2026-04-30T22:07:03.398507,4.217
2026-04-30T22:06:03.544037,97.4,0.238,99.85,0.281,1000.0,0.0,4.199,75.7,97,0,60.0,2026-04-30T22:07:03.543535,4.217
2026-04-30T22:06:04.026470,97.4,0.238,99.87,0.2819,1000.0,0.0,4.199,75.7,97,0,60.0,2026-04-30T22:07:04.026078,4.217
2026-04-30T22:06:04.312764,97.47,0.2322,99.92,0.28,1000.0,0.0,4.199,75.7,97,0,60.0,2026-04-30T22:07:04.312125,4.218
2026-04-30T22:06:04.827424,97.47,0.2322,99.94,0.279,1000.0,0.0,4.199,75.7,97,0,60.0,2026-04-30T22:07:04.818389,4.218
2026-04-30T22:06:05.158278,97.54,0.2322,99.97,0.2783,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:05.157939,4.218
2026-04-30T22:06:05.326360,97.54,0.2394,100.0,0.2794,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:05.325824,4.218
2026-04-30T22:06:05.503585,97.54,0.2394,100.01,0.2817,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:05.503227,4.218
2026-04-30T22:06:05.703349,97.56,0.2394,100.02,0.2829,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:05.703059,4.218
2026-04-30T22:06:05.876747,97.56,0.2394,100.04,0.2837,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:05.876434,4.218
2026-04-30T22:06:06.145519,97.56,0.2394,100.05,0.2842,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:06.145012,4.218
2026-04-30T22:06:06.439391,97.62,0.2337,100.07,0.284,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:06.439031,4.218
2026-04-30T22:06:06.879191,97.62,0.2394,100.09,0.2846,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:06.854373,4.218
2026-04-30T22:06:07.453305,97.62,0.2394,100.11,0.285,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:07.453021,4.218
2026-04-30T22:06:07.606939,97.63,0.2457,100.12,0.2845,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:07.606490,4.218
2026-04-30T22:06:07.829320,97.63,0.2457,100.12,0.2874,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:07.829074,4.218
2026-04-30T22:06:08.092579,97.63,0.2457,100.13,0.289,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:08.092144,4.218
2026-04-30T22:06:08.317284,97.68,0.2457,100.15,0.2901,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:08.316982,4.218
2026-04-30T22:06:08.850473,97.68,0.2457,100.16,0.2908,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:08.847126,4.218
2026-04-30T22:06:09.163829,97.7,0.2457,100.17,0.2912,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:09.163414,4.218
2026-04-30T22:06:09.575792,97.7,0.2599,100.18,0.2948,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:09.575475,4.218
2026-04-30T22:06:09.830526,97.7,0.2599,100.19,0.3,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:09.830156,4.218
2026-04-30T22:06:09.993399,97.74,0.238,100.2,0.3004,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:09.993109,4.218
2026-04-30T22:06:10.155298,97.74,0.2565,100.21,0.301,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:10.154964,4.218
2026-04-30T22:06:10.332716,97.74,0.2565,100.22,0.3015,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:10.329276,4.218
2026-04-30T22:06:10.526567,97.76,0.254,100.23,0.3015,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:10.525862,4.218
2026-04-30T22:06:10.998930,97.76,0.254,100.24,0.3009,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:10.986335,4.218
2026-04-30T22:06:11.245216,97.76,0.254,100.25,0.3005,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:11.244725,4.218
2026-04-30T22:06:11.523982,97.79,0.2565,100.26,0.2983,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:11.523555,4.218
2026-04-30T22:06:11.662860,97.79,0.2565,100.27,0.3,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:11.662610,4.218
2026-04-30T22:06:12.393639,97.79,0.2565,100.29,0.3014,1000.0,0.0,4.199,75.6,97,0,60.0,2026-04-30T22:07:12.393236,4.218
2026-04-30T22:06:12.866432,97.81,0.2565,100.3,0.2988,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:12.866133,4.218
2026-04-30T22:06:12.975671,97.81,0.2565,100.3,0.3005,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:12.975283,4.218
2026-04-30T22:06:13.381081,97.84,0.2565,100.3,0.3015,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:13.380870,4.218
2026-04-30T22:06:13.493703,97.84,0.254,100.31,0.2984,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:13.493284,4.218
2026-04-30T22:06:13.645099,97.84,0.254,100.31,0.2989,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:13.644468,4.218
2026-04-30T22:06:14.637094,97.87,0.254,100.34,0.2998,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:14.636685,4.218
2026-04-30T22:06:14.852551,97.87,0.2547,100.35,0.3002,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:14.852059,4.218
2026-04-30T22:06:15.218281,97.87,0.2547,100.35,0.3004,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:15.217843,4.218
2026-04-30T22:06:15.509867,97.9,0.2547,100.37,0.3007,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:15.509487,4.218
2026-04-30T22:06:15.681297,97.9,0.2557,100.37,0.3011,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:15.680819,4.218
2026-04-30T22:06:15.830571,97.9,0.2557,100.38,0.3013,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:15.830164,4.218
2026-04-30T22:06:16.573842,97.92,0.2556,100.4,0.3014,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:16.573414,4.218
2026-04-30T22:06:16.713141,97.92,0.2556,100.4,0.3015,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:16.712568,4.218
2026-04-30T22:06:17.545587,97.92,0.2556,100.42,0.302,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:17.545382,4.218
2026-04-30T22:06:17.617769,97.95,0.2548,100.42,0.3014,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:17.617500,4.218
2026-04-30T22:06:17.697975,97.95,0.2548,100.43,0.3012,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:17.697665,4.218
2026-04-30T22:06:18.620780,97.99,0.2548,100.46,0.3014,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:18.620492,4.218
2026-04-30T22:06:18.762094,97.99,0.2582,100.46,0.3019,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:18.761726,4.218
2026-04-30T22:06:18.918725,97.99,0.2582,100.47,0.3029,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:18.918313,4.218
2026-04-30T22:06:19.658755,98.02,0.2533,100.49,0.3031,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:19.658516,4.218
2026-04-30T22:06:19.734664,98.02,0.2614,100.49,0.3049,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:19.734390,4.218
2026-04-30T22:06:19.836372,98.02,0.2614,100.5,0.3059,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:19.836102,4.218
2026-04-30T22:06:20.777324,98.05,0.2616,100.53,0.3071,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:20.776901,4.218
2026-04-30T22:06:20.911149,98.05,0.2616,100.53,0.3074,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:20.910412,4.218
2026-04-30T22:06:21.055128,98.05,0.2616,100.53,0.3075,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:21.054571,4.218
2026-04-30T22:06:21.772420,98.08,0.2583,100.56,0.3066,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:21.772180,4.218
2026-04-30T22:06:21.865175,98.08,0.2583,100.56,0.3057,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:21.864772,4.218
2026-04-30T22:06:22.779852,98.08,0.2583,100.59,0.3057,1000.0,0.0,4.199,75.5,97,0,60.0,2026-04-30T22:07:22.779660,4.218
2026-04-30T22:06:22.854084,98.09,0.2583,100.58,0.3049,1000.0,0.0,4.199,75.4,97,0,60.0,2026-04-30T22:07:22.853876,4.218
2026-04-30T22:06:22.950576,98.09,0.2583,100.57,0.3047,1000.0,0.0,4.199,75.4,97,0,60.0,2026-04-30T22:07:22.950330,4.218
2026-04-30T22:06:23.836513,98.15,0.2583,100.6,0.305,1000.0,0.0,4.199,75.4,97,0,60.0,2026-04-30T22:07:23.836294,4.218
2026-04-30T22:06:23.906642,98.15,0.2767,100.61,0.3103,1000.0,0.0,4.199,75.4,97,0,60.0,2026-04-30T22:07:23.906440,4.218
2026-04-30T22:06:23.976944,98.15,0.2767,100.61,0.3151,1000.0,0.0,4.199,75.4,97,0,60.0,2026-04-30T22:07:23.976754,4.218
2026-04-30T22:06:24.908309,98.18,0.2767,100.65,0.3198,1000.0,0.0,4.199,75.4,97,0,60.0,2026-04-30T22:07:24.908001,4.218
2026-04-30T22:06:25.010119,98.18,0.2767,100.65,0.3214,1000.0,0.0,4.199,75.4,97,0,60.0,2026-04-30T22:07:25.009809,4.218
2026-04-30T22:06:25.124855,98.18,0.2767,100.65,0.3221,1000.0,0.0,4.199,75.4,97,0,60.0,2026-04-30T22:07:25.124380,4.218
2026-04-30T22:06:25.947941,98.24,0.2717,100.69,0.3222,1000.0,0.0,4.199,75.4,97,0,60.0,2026-04-30T22:07:25.947727,4.218
2026-04-30T22:06:26.017185,98.24,0.2767,100.7,0.3226,1000.0,0.0,4.199,75.4,97,0,60.0,2026-04-30T22:07:26.016979,4.218
2026-04-30T22:06:26.102465,98.24,0.2767,100.7,0.3228,1000.0,0.0,4.199,75.4,97,0,60.0,2026-04-30T22:07:26.102089,4.218
2026-04-30T22:06:27.013211,98.27,0.2784,100.74,0.3223,1000.0,0.0,4.199,75.4,97,0,60.0,2026-04-30T22:07:27.012980,4.218
2026-04-30T22:06:27.114477,98.27,0.2784,100.74,0.3234,1000.0,0.0,4.199,75.4,97,0,60.0,2026-04-30T22:07:27.114160,4.218
2026-04-30T22:06:28.012532,98.27,0.2784,100.77,0.3246,1000.0,0.0,4.199,75.4,97,0,60.0,2026-04-30T22:07:28.012337,4.218
2026-04-30T22:06:28.083882,98.33,0.2784,100.79,0.3248,1000.0,0.0,4.199,75.4,97,0,60.0,2026-04-30T22:07:28.083684,4.218
2026-04-30T22:06:28.152320,98.33,0.2784,100.79,0.3248,1000.0,0.0,4.199,75.4,97,0,60.0,2026-04-30T22:07:28.152144,4.218
2026-04-30T22:06:29.073749,98.38,0.2784,100.83,0.3254,1000.0,0.0,4.199,75.4,97,0,60.0,2026-04-30T22:07:29.073559,4.218
2026-04-30T22:06:29.143309,98.38,0.2852,100.84,0.3259,1000.0,0.0,4.199,75.4,97,0,60.0,2026-04-30T22:07:29.143105,4.218
2026-04-30T22:06:29.212094,98.38,0.2852,100.85,0.3281,1000.0,0.0,4.199,75.4,97,0,60.0,2026-04-30T22:07:29.211909,4.218
2026-04-30T22:06:30.128087,98.42,0.2718,100.88,0.3284,1000.0,0.0,4.199,75.3,97,0,60.0,2026-04-30T22:07:30.127872,4.218
2026-04-30T22:06:30.198472,98.42,0.2852,100.89,0.3296,1000.0,0.0,4.199,75.3,97,0,60.0,2026-04-30T22:07:30.198279,4.218
2026-04-30T22:06:30.267749,98.42,0.2852,100.89,0.3304,1000.0,0.0,4.199,75.3,97,0,60.0,2026-04-30T22:07:30.267557,4.218
2026-04-30T22:06:31.191116,98.47,0.2801,100.93,0.3301,1000.0,0.0,4.199,75.3,97,0,60.0,2026-04-30T22:07:31.190867,4.218
